"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"02/09/2015","23:00","Washington Wizards","Orlando Magic",-625,474,"96","80",0.862068965517241,0.174216027874564,0.0362849933918059
"02/09/2015","01:00","Sacramento Kings","Phoenix Suns",279,-345,"85","83",0.263852242744063,0.775280898876405,0.0391331416204679
"02/08/2015","23:00","Houston Rockets","Portland Trail Blazers",-185,159,"98","109",0.649122807017544,0.386100386100386,0.0352231931179299
"02/08/2015","23:00","Toronto Raptors","San Antonio Spurs",106,-125,"87","82",0.485436893203884,0.555555555555556,0.0409924487594391
"02/08/2015","22:00","Charlotte Hornets","Indiana Pacers",110,-130,"102","103",0.476190476190476,0.565217391304348,0.0414078674948239
"02/08/2015","22:00","Detroit Pistons","Minnesota Timberwolves",-357,287,"101","112",0.781181619256018,0.258397932816537,0.039579552072555
"02/08/2015","22:00","Memphis Grizzlies","Atlanta Hawks",-147,127,"94","88",0.595141700404858,0.440528634361233,0.0356703347660918
"02/08/2015","22:00","Orlando Magic","Chicago Bulls",229,-278,"97","98",0.303951367781155,0.735449735449735,0.0394011032308905
"02/08/2015","19:30","Cleveland Cavaliers","Los Angeles Lakers",-2000,1107,"120","105",0.952380952380952,0.0828500414250207,0.0352309938059729
"02/08/2015","17:00","Oklahoma City Thunder","Los Angeles Clippers",-333,278,"131","108",0.76905311778291,0.264550264550265,0.0336033823331745
"02/01/2015","01:00","Denver Nuggets","Charlotte Hornets",-196,166,"86","104",0.662162162162162,0.37593984962406,0.0381020117862223
"02/01/2015","01:00","San Antonio Spurs","Los Angeles Clippers",-208,175,"85","105",0.675324675324675,0.363636363636364,0.0389610389610389
"02/01/2015","00:30","Milwaukee Bucks","Portland Trail Blazers",110,-130,"95","88",0.476190476190476,0.565217391304348,0.0414078674948239
"02/01/2015","00:00","Memphis Grizzlies","Oklahoma City Thunder",-179,152,"85","74",0.6415770609319,0.396825396825397,0.0384024577572963
"02/01/2015","00:00","Minnesota Timberwolves","Cleveland Cavaliers",501,-714,"90","106",0.166389351081531,0.877149877149877,0.043539228231408
"01/31/2015","23:30","Atlanta Hawks","Philadelphia 76ers",-3333,1522,"91","85",0.97087095834547,0.061652281134402,0.0325232394798725
"01/31/2015","23:30","Detroit Pistons","Houston Rockets",161,-189,"114","101",0.383141762452107,0.653979238754325,0.0371210012064325
"01/31/2015","23:00","Indiana Pacers","Sacramento Kings",-222,186,"94","99",0.68944099378882,0.34965034965035,0.0390913434391695
"01/31/2015","23:00","Orlando Magic","Dallas Mavericks",259,-323,"93","108",0.278551532033426,0.763593380614657,0.0421449126480833
"01/31/2015","23:00","Washington Wizards","Toronto Raptors",-213,177,"116","120",0.680511182108626,0.36101083032491,0.041522012433536
"01/31/2015","02:30","Phoenix Suns","Chicago Bulls",-278,227,"99","93",0.735449735449735,0.305810397553517,0.0412601330032523
"01/31/2015","01:00","Utah Jazz","Golden State Warriors",437,-588,"110","100",0.186219739292365,0.854651162790698,0.0408709020830627
"01/31/2015","00:00","Miami Heat","Dallas Mavericks",276,-345,"72","93",0.265957446808511,0.775280898876405,0.0412383456849152
"01/31/2015","00:00","New Orleans Pelicans","Los Angeles Clippers",274,-333,"108","103",0.267379679144385,0.76905311778291,0.0364327969272948
"01/30/2015","23:30","Atlanta Hawks","Portland Trail Blazers",-222,186,"105","99",0.68944099378882,0.34965034965035,0.0390913434391695
"01/30/2015","23:30","Boston Celtics","Houston Rockets",252,-312,"87","93",0.284090909090909,0.757281553398058,0.0413724624889673
"01/30/2015","23:30","Brooklyn Nets","Toronto Raptors",265,-333,"122","127",0.273972602739726,0.76905311778291,0.0430257205226359
"01/30/2015","23:30","Cleveland Cavaliers","Sacramento Kings",-588,441,"101","90",0.854651162790698,0.184842883548983,0.0394940463396811
"01/30/2015","23:00","Philadelphia 76ers","Minnesota Timberwolves",152,-179,"103","94",0.396825396825397,0.6415770609319,0.0384024577572963
"01/30/2015","02:30","Los Angeles Lakers","Chicago Bulls",399,-526,"123","118",0.200400801603206,0.840255591054313,0.0406563926575194
"01/30/2015","00:00","Memphis Grizzlies","Denver Nuggets",-556,413,"99","69",0.847560975609756,0.194931773879142,0.0424927494888985
"01/29/2015","23:00","Indiana Pacers","New York Knicks",-345,274,"103","82",0.775280898876405,0.267379679144385,0.0426605780207896
"01/29/2015","23:00","Orlando Magic","Milwaukee Bucks",149,-172,"100","115",0.401606425702811,0.632352941176471,0.0339593668792817
"01/29/2015","02:30","Phoenix Suns","Washington Wizards",-250,202,"106","98",0.714285714285714,0.33112582781457,0.0454115421002839
"01/29/2015","01:00","Utah Jazz","Los Angeles Clippers",247,-303,"89","94",0.288184438040346,0.751861042183623,0.0400454802239687
"01/29/2015","00:30","San Antonio Spurs","Charlotte Hornets",-1250,789,"95","86",0.925925925925926,0.112485939257593,0.0384118651835186
"01/29/2015","00:00","Atlanta Hawks","Brooklyn Nets",-1667,1021,"113","102",0.943406904357668,0.0892060660124888,0.0326129703701572
"01/29/2015","00:00","Houston Rockets","Dallas Mavericks",-175,150,"99","94",0.636363636363636,0.4,0.0363636363636364
"01/29/2015","00:00","Minnesota Timberwolves","Boston Celtics",156,-182,"110","98",0.390625,0.645390070921986,0.0360150709219857
"01/29/2015","00:00","New Orleans Pelicans","Denver Nuggets",-238,199,"85","93",0.704142011834319,0.334448160535117,0.0385901723694366
"01/29/2015","00:00","New York Knicks","Oklahoma City Thunder",326,-417,"100","92",0.234741784037559,0.806576402321083,0.0413181863586418
"01/28/2015","23:30","Toronto Raptors","Sacramento Kings",-233,191,"119","102",0.6996996996997,0.343642611683849,0.0433423113835485
"01/28/2015","23:00","Cleveland Cavaliers","Portland Trail Blazers",-149,127,"99","94",0.598393574297189,0.440528634361233,0.0389222086584222
"01/28/2015","23:00","Philadelphia 76ers","Detroit Pistons",281,-357,"89","69",0.26246719160105,0.781181619256018,0.0436488108570674
"01/28/2015","02:30","Golden State Warriors","Chicago Bulls",-769,541,"111","113",0.884925201380898,0.15600624024961,0.0409314416305075
"01/28/2015","02:30","Los Angeles Lakers","Washington Wizards",359,-476,"92","98",0.217864923747277,0.826388888888889,0.0442538126361656
"01/28/2015","00:30","Dallas Mavericks","Memphis Grizzlies",-238,200,"90","109",0.704142011834319,0.333333333333333,0.0374753451676528
"01/27/2015","23:30","Detroit Pistons","Cleveland Cavaliers",336,-435,"95","103",0.229357798165138,0.813084112149533,0.0424419103146705
"01/27/2015","23:30","Miami Heat","Milwaukee Bucks",-127,106,"102","109",0.559471365638767,0.485436893203884,0.0449082588426499
"01/27/2015","23:00","Indiana Pacers","Toronto Raptors",133,-154,"91","104",0.429184549356223,0.606299212598425,0.0354837619546484
"01/27/2015","02:30","Los Angeles Clippers","Denver Nuggets",-1667,936,"102","98",0.943406904357668,0.0965250965250965,0.0399320008827648
"01/27/2015","01:00","Utah Jazz","Boston Celtics",-333,268,"90","99",0.76905311778291,0.271739130434783,0.0407922482176926
"01/27/2015","00:00","Memphis Grizzlies","Orlando Magic",-1000,659,"103","94",0.909090909090909,0.131752305665349,0.0408432147562583
"01/27/2015","00:00","New Orleans Pelicans","Philadelphia 76ers",-2500,1221,"99","74",0.961538461538461,0.0757002271006813,0.0372386886391427
"01/27/2015","00:00","Oklahoma City Thunder","Minnesota Timberwolves",-1667,921,"92","84",0.943406904357668,0.0979431929480901,0.0413500973057586
"01/26/2015","01:30","Los Angeles Lakers","Houston Rockets",343,-435,"87","99",0.225733634311512,0.813084112149533,0.0388177464610453
"01/26/2015","00:00","Denver Nuggets","Washington Wizards",135,-156,"115","117",0.425531914893617,0.609375,0.034906914893617
"01/26/2015","00:00","Golden State Warriors","Boston Celtics",-5000,1750,"114","111",0.980392156862745,0.0540540540540541,0.0344462109167991
"01/25/2015","23:00","San Antonio Spurs","Milwaukee Bucks",-833,592,"101","95",0.892818863879957,0.144508670520231,0.0373275344001882
"01/25/2015","23:00","Toronto Raptors","Detroit Pistons",-385,305,"114","110",0.793814432989691,0.246913580246914,0.0407280132366044
"01/25/2015","22:00","Atlanta Hawks","Minnesota Timberwolves",-5000,1629,"112","100",0.980392156862745,0.0578368999421631,0.0382290568049082
"01/25/2015","22:00","New Orleans Pelicans","Dallas Mavericks",140,-164,"109","106",0.416666666666667,0.621212121212121,0.0378787878787878
"01/25/2015","22:00","Orlando Magic","Indiana Pacers",106,-125,"99","106",0.485436893203884,0.555555555555556,0.0409924487594391
"01/25/2015","22:00","Phoenix Suns","Los Angeles Clippers",121,-141,"100","120",0.452488687782805,0.5850622406639,0.0375509284467057
"01/25/2015","19:30","Cleveland Cavaliers","Oklahoma City Thunder",-159,137,"108","98",0.613899613899614,0.421940928270042,0.0358405421696562
"01/25/2015","17:00","Chicago Bulls","Miami Heat",-357,283,"84","96",0.781181619256018,0.261096605744125,0.042278225000143
"01/25/2015","02:00","Portland Trail Blazers","Washington Wizards",137,-159,"103","96",0.421940928270042,0.613899613899614,0.0358405421696562
"01/25/2015","01:00","Utah Jazz","Brooklyn Nets",-175,150,"108","73",0.636363636363636,0.4,0.0363636363636364
"01/25/2015","00:00","Memphis Grizzlies","Philadelphia 76ers",-5000,1722,"101","83",0.980392156862745,0.0548847420417124,0.0352768989044574
"01/24/2015","23:30","Milwaukee Bucks","Detroit Pistons",125,-147,"101","86",0.444444444444444,0.595141700404858,0.0395861448493027
"01/24/2015","23:00","Charlotte Hornets","New York Knicks",-435,342,"76","71",0.813084112149533,0.226244343891403,0.0393284560409355
"01/24/2015","02:30","Golden State Warriors","Sacramento Kings",-2500,1268,"126","101",0.961538461538461,0.0730994152046784,0.0346378767431399
"01/24/2015","01:00","Denver Nuggets","Boston Celtics",-278,222,"99","100",0.735449735449735,0.31055900621118,0.0460087416609156
"01/24/2015","01:00","Phoenix Suns","Houston Rockets",-141,118,"111","113",0.5850622406639,0.458715596330275,0.0437778369941757
"01/24/2015","00:30","San Antonio Spurs","Los Angeles Lakers",-2000,1088,"99","85",0.952380952380952,0.0841750841750842,0.0365560365560365
"01/24/2015","00:00","Dallas Mavericks","Chicago Bulls",-244,200,"98","102",0.709302325581395,0.333333333333333,0.0426356589147288
"01/24/2015","00:00","Minnesota Timberwolves","New Orleans Pelicans",217,-263,"84","92",0.315457413249211,0.724517906336088,0.0399753195852994
"01/23/2015","23:30","Atlanta Hawks","Oklahoma City Thunder",-167,144,"103","93",0.625468164794008,0.409836065573771,0.0353042303677782
"01/23/2015","23:30","Cleveland Cavaliers","Charlotte Hornets",-625,465,"129","90",0.862068965517241,0.176991150442478,0.0390601159597193
"01/23/2015","23:30","Miami Heat","Indiana Pacers",-161,139,"89","87",0.616858237547893,0.418410041841004,0.035268279388897
"01/23/2015","23:30","New York Knicks","Orlando Magic",127,-149,"113","106",0.440528634361233,0.598393574297189,0.0389222086584222
"01/23/2015","23:00","Philadelphia 76ers","Toronto Raptors",744,-1111,"86","91",0.118483412322275,0.917423616845582,0.0359070291678569
"01/23/2015","02:30","Los Angeles Clippers","Brooklyn Nets",-1429,850,"123","84",0.934597776324395,0.105263157894737,0.0398609342191318
"01/23/2015","02:00","Portland Trail Blazers","Boston Celtics",-303,250,"89","90",0.751861042183623,0.285714285714286,0.0375753278979085
"01/23/2015","00:00","Chicago Bulls","San Antonio Spurs",190,-233,"104","81",0.344827586206897,0.6996996996997,0.0445272859065962
"01/23/2015","00:00","Milwaukee Bucks","Utah Jazz",-400,316,"99","101",0.8,0.240384615384615,0.0403846153846155
"01/22/2015","02:30","Golden State Warriors","Houston Rockets",-370,295,"126","113",0.787234042553192,0.253164556962025,0.0403985995152167
"01/22/2015","02:00","Sacramento Kings","Brooklyn Nets",-222,185,"100","103",0.68944099378882,0.350877192982456,0.0403181867712759
"01/22/2015","01:00","Phoenix Suns","Portland Trail Blazers",-333,271,"118","113",0.76905311778291,0.269541778975741,0.0385948967586511
"01/22/2015","00:00","Memphis Grizzlies","Toronto Raptors",-250,209,"92","86",0.714285714285714,0.323624595469256,0.03791030975497
"01/22/2015","00:00","Minnesota Timberwolves","Dallas Mavericks",379,-500,"75","98",0.208768267223382,0.833333333333333,0.0421016005567154
"01/22/2015","00:00","New Orleans Pelicans","Los Angeles Lakers",-312,256,"96","80",0.757281553398058,0.280898876404494,0.0381804298025528
"01/22/2015","00:00","Washington Wizards","Oklahoma City Thunder",-110,-106,"103","105",0.523809523809524,0.514563106796116,0.0383726306056404
"01/21/2015","23:30","Atlanta Hawks","Indiana Pacers",-667,488,"110","91",0.869621903520209,0.170068027210884,0.0396899307310929
"01/21/2015","23:30","Detroit Pistons","Orlando Magic",-370,297,"128","118",0.787234042553192,0.251889168765743,0.0391232113189346
"01/21/2015","23:00","Charlotte Hornets","Miami Heat",-250,206,"78","76",0.714285714285714,0.326797385620915,0.0410830999066294
"01/21/2015","23:00","Cleveland Cavaliers","Utah Jazz",-556,420,"106","92",0.847560975609756,0.192307692307692,0.0398686679174483
"01/21/2015","23:00","Philadelphia 76ers","New York Knicks",131,-154,"91","98",0.432900432900433,0.606299212598425,0.0391996454988581
"01/21/2015","01:00","Denver Nuggets","San Antonio Spurs",345,-435,"99","109",0.224719101123595,0.813084112149533,0.0378032132731283
"01/20/2015","23:30","Miami Heat","Oklahoma City Thunder",270,-333,"86","94",0.27027027027027,0.76905311778291,0.0393233880531803
"01/20/2015","02:00","Phoenix Suns","Los Angeles Lakers",-588,444,"115","100",0.854651162790698,0.183823529411765,0.0384746922024624
"01/20/2015","02:00","Portland Trail Blazers","Sacramento Kings",-500,391,"98","94",0.833333333333333,0.203665987780041,0.0369993211133741
"01/20/2015","00:00","Milwaukee Bucks","Toronto Raptors",-120,102,"89","92",0.545454545454545,0.495049504950495,0.0405040504050405
"01/19/2015","23:30","Cleveland Cavaliers","Chicago Bulls",-192,164,"108","94",0.657534246575342,0.378787878787879,0.0363221253632213
"01/19/2015","21:30","Houston Rockets","Indiana Pacers",-556,423,"110","98",0.847560975609756,0.191204588910134,0.0387655645198899
"01/19/2015","21:30","New York Knicks","New Orleans Pelicans",164,-196,"99","92",0.378787878787879,0.662162162162162,0.040950040950041
"01/19/2015","21:00","Memphis Grizzlies","Dallas Mavericks",-152,129,"95","103",0.603174603174603,0.436681222707424,0.0398558258820267
"01/19/2015","20:00","Golden State Warriors","Denver Nuggets",-1667,935,"122","79",0.943406904357668,0.0966183574879227,0.0400252618455912
"01/19/2015","19:30","Los Angeles Clippers","Boston Celtics",-909,640,"102","93",0.900891972249752,0.135135135135135,0.0360271073848872
"01/19/2015","18:30","Atlanta Hawks","Detroit Pistons",-323,264,"93","82",0.763593380614657,0.274725274725275,0.038318655339932
"01/19/2015","18:00","Charlotte Hornets","Minnesota Timberwolves",-244,200,"105","80",0.709302325581395,0.333333333333333,0.0426356589147288
"01/19/2015","18:00","Washington Wizards","Philadelphia 76ers",-1667,989,"111","76",0.943406904357668,0.0918273645546373,0.0352342689123057
"01/18/2015","23:00","San Antonio Spurs","Utah Jazz",-909,643,"89","69",0.900891972249752,0.134589502018843,0.0354814742685947
"01/18/2015","22:00","Orlando Magic","Oklahoma City Thunder",363,-476,"99","127",0.215982721382289,0.826388888888889,0.0423716102711784
"01/18/2015","19:30","Toronto Raptors","New Orleans Pelicans",-667,504,"93","95",0.869621903520209,0.165562913907285,0.0351848174274934
"01/18/2015","02:00","Sacramento Kings","Los Angeles Clippers",405,-526,"108","117",0.198019801980198,0.840255591054313,0.038275393034511
"01/18/2015","01:00","Denver Nuggets","Minnesota Timberwolves",-833,585,"105","113",0.892818863879957,0.145985401459854,0.0388042653398111
"01/18/2015","01:00","Memphis Grizzlies","Portland Trail Blazers",-143,122,"102","98",0.588477366255144,0.450450450450451,0.0389278167055946
"01/18/2015","00:00","Brooklyn Nets","Washington Wizards",193,-233,"90","99",0.341296928327645,0.6996996996997,0.0409966280273448
"01/18/2015","00:00","Chicago Bulls","Atlanta Hawks",134,-156,"99","107",0.427350427350427,0.609375,0.0367254273504274
"01/18/2015","00:00","Houston Rockets","Golden State Warriors",-125,106,"106","131",0.555555555555556,0.485436893203884,0.0409924487594391
"01/17/2015","23:30","Detroit Pistons","Philadelphia 76ers",-1111,764,"107","89",0.917423616845582,0.115740740740741,0.033164357586323
"01/17/2015","23:00","Charlotte Hornets","Indiana Pacers",114,-135,"80","71",0.467289719626168,0.574468085106383,0.0417578047325513
"01/17/2015","02:30","Los Angeles Clippers","Cleveland Cavaliers",-385,301,"121","126",0.793814432989691,0.249376558603491,0.0431909915931818
"01/17/2015","02:00","Sacramento Kings","Miami Heat",-156,135,"83","95",0.609375,0.425531914893617,0.034906914893617
"01/17/2015","01:00","Phoenix Suns","Minnesota Timberwolves",-1667,916,"110","99",0.943406904357668,0.0984251968503937,0.041832101208062
"01/17/2015","01:00","Utah Jazz","Los Angeles Lakers",-370,291,"94","85",0.787234042553192,0.255754475703325,0.0429885182565164
"01/17/2015","00:30","Dallas Mavericks","Denver Nuggets",-370,300,"97","89",0.787234042553192,0.25,0.0372340425531914
"01/17/2015","00:30","San Antonio Spurs","Portland Trail Blazers",-185,159,"110","96",0.649122807017544,0.386100386100386,0.0352231931179299
"01/17/2015","00:00","Oklahoma City Thunder","Golden State Warriors",-105,-112,"127","115",0.51219512195122,0.528301886792453,0.0404970087436722
"01/16/2015","23:30","Boston Celtics","Chicago Bulls",177,-213,"103","119",0.36101083032491,0.680511182108626,0.041522012433536
"01/16/2015","23:30","Toronto Raptors","Atlanta Hawks",108,-128,"89","110",0.480769230769231,0.56140350877193,0.0421727395411606
"01/16/2015","23:00","Indiana Pacers","Detroit Pistons",-114,-104,"96","98",0.532710280373832,0.509803921568627,0.0425142019424591
"01/16/2015","23:00","Orlando Magic","Memphis Grizzlies",188,-227,"96","106",0.347222222222222,0.694189602446483,0.0414118246687054
"01/16/2015","23:00","Philadelphia 76ers","New Orleans Pelicans",241,-294,"96","81",0.293255131964809,0.746192893401015,0.0394480253658247
"01/16/2015","23:00","Washington Wizards","Brooklyn Nets",-556,417,"80","102",0.847560975609756,0.193423597678917,0.0409845732886729
"01/16/2015","02:30","Los Angeles Lakers","Cleveland Cavaliers",218,-263,"102","109",0.314465408805031,0.724517906336088,0.0389833151411196
"01/16/2015","00:00","Houston Rockets","Oklahoma City Thunder",124,-145,"112","101",0.446428571428571,0.591836734693878,0.0382653061224489
"01/15/2015","19:00","Milwaukee Bucks","New York Knicks",-345,272,"95","79",0.775280898876405,0.268817204301075,0.0440981031774799
"01/15/2015","02:30","Golden State Warriors","Miami Heat",-2000,1077,"104","89",0.952380952380952,0.0849617672047579,0.0373427195857101
"01/15/2015","02:30","Portland Trail Blazers","Los Angeles Clippers",-169,146,"94","100",0.628252788104089,0.40650406504065,0.0347568531447395
"01/15/2015","01:00","Denver Nuggets","Dallas Mavericks",-213,177,"114","107",0.680511182108626,0.36101083032491,0.041522012433536
"01/15/2015","00:00","Boston Celtics","Atlanta Hawks",196,-233,"91","105",0.337837837837838,0.6996996996997,0.0375375375375375
"01/15/2015","00:00","Chicago Bulls","Washington Wizards",-238,199,"99","105",0.704142011834319,0.334448160535117,0.0385901723694366
"01/14/2015","23:30","Brooklyn Nets","Memphis Grizzlies",243,-294,"92","103",0.291545189504373,0.746192893401015,0.0377380829053884
"01/14/2015","23:30","Detroit Pistons","New Orleans Pelicans",-182,154,"94","105",0.645390070921986,0.393700787401575,0.0390908583235605
"01/14/2015","23:30","Toronto Raptors","Philadelphia 76ers",-5000,1795,"100","84",0.980392156862745,0.0527704485488127,0.0331626054115577
"01/14/2015","23:00","Charlotte Hornets","San Antonio Spurs",170,-200,"93","98",0.37037037037037,0.666666666666667,0.037037037037037
"01/14/2015","23:00","Orlando Magic","Houston Rockets",366,-476,"120","113",0.214592274678112,0.826388888888889,0.0409811635670005
"01/14/2015","02:30","Los Angeles Lakers","Miami Heat",119,-139,"75","78",0.45662100456621,0.581589958158996,0.0382109627252059
"01/14/2015","02:00","Sacramento Kings","Dallas Mavericks",179,-217,"104","108",0.3584229390681,0.684542586750789,0.042965525818889
"01/14/2015","01:00","Phoenix Suns","Cleveland Cavaliers",-182,156,"107","100",0.645390070921986,0.390625,0.0360150709219857
"01/14/2015","01:00","Utah Jazz","Golden State Warriors",309,-385,"105","116",0.244498777506112,0.793814432989691,0.0383132104958031
"01/13/2015","23:00","Indiana Pacers","Minnesota Timberwolves",-714,524,"101","110",0.877149877149877,0.16025641025641,0.0374062874062875
"01/13/2015","23:00","Philadelphia 76ers","Atlanta Hawks",463,-625,"87","105",0.177619893428064,0.862068965517241,0.0396888589453055
"01/13/2015","23:00","Washington Wizards","San Antonio Spurs",-110,-109,"101","93",0.523809523809524,0.521531100478469,0.0453406242879928
"01/13/2015","00:00","Chicago Bulls","Orlando Magic",-714,528,"114","121",0.877149877149877,0.159235668789809,0.0363855459396862
"01/12/2015","23:30","Boston Celtics","New Orleans Pelicans",186,-222,"108","100",0.34965034965035,0.68944099378882,0.0390913434391695
"01/12/2015","23:30","Brooklyn Nets","Houston Rockets",248,-303,"99","113",0.28735632183908,0.751861042183623,0.0392173640227034
"01/12/2015","23:30","Toronto Raptors","Detroit Pistons",-238,198,"111","114",0.704142011834319,0.335570469798658,0.0397124816329772
"01/12/2015","01:30","Los Angeles Lakers","Portland Trail Blazers",212,-256,"94","106",0.32051282051282,0.719101123595506,0.0396139441083261
"01/12/2015","01:00","Sacramento Kings","Cleveland Cavaliers",-159,136,"103","84",0.613899613899614,0.423728813559322,0.037628427458936
"01/11/2015","22:00","Memphis Grizzlies","Phoenix Suns",-164,140,"122","110",0.621212121212121,0.416666666666667,0.0378787878787878
"01/11/2015","19:30","Los Angeles Clippers","Miami Heat",-588,440,"90","104",0.854651162790698,0.185185185185185,0.039836347975883
"01/11/2015","19:00","Atlanta Hawks","Washington Wizards",-182,156,"120","89",0.645390070921986,0.390625,0.0360150709219857
"01/11/2015","02:00","Portland Trail Blazers","Orlando Magic",-2000,1096,"103","92",0.952380952380952,0.0836120401337793,0.0359929925147315
"01/11/2015","00:00","Chicago Bulls","Milwaukee Bucks",-256,213,"95","87",0.719101123595506,0.319488817891374,0.0385899414868793
"01/11/2015","00:00","Houston Rockets","Utah Jazz",-769,551,"97","82",0.884925201380898,0.153609831029186,0.0385350324100835
"01/11/2015","00:00","Minnesota Timberwolves","San Antonio Spurs",471,-625,"93","108",0.175131348511384,0.862068965517241,0.037200314028625
"01/10/2015","23:30","Detroit Pistons","Brooklyn Nets",-233,197,"98","93",0.6996996996997,0.336700336700337,0.0364000364000363
"01/10/2015","23:30","Philadelphia 76ers","Indiana Pacers",247,-303,"93","92",0.288184438040346,0.751861042183623,0.0400454802239687
"01/10/2015","23:30","Toronto Raptors","Boston Celtics",-833,607,"109","96",0.892818863879957,0.141442715700141,0.0342615795800985
"01/10/2015","19:30","Los Angeles Clippers","Dallas Mavericks",-156,135,"120","100",0.609375,0.425531914893617,0.034906914893617
"01/10/2015","17:00","New York Knicks","Charlotte Hornets",268,-333,"82","110",0.271739130434783,0.76905311778291,0.0407922482176926
"01/10/2015","02:30","Golden State Warriors","Cleveland Cavaliers",-1429,840,"112","94",0.934597776324395,0.106382978723404,0.0409807550477994
"01/10/2015","02:30","Los Angeles Lakers","Orlando Magic",-127,106,"101","84",0.559471365638767,0.485436893203884,0.0449082588426499
"01/10/2015","02:00","Sacramento Kings","Denver Nuggets",-200,167,"108","118",0.666666666666667,0.374531835205993,0.0411985018726591
"01/10/2015","00:30","Milwaukee Bucks","Minnesota Timberwolves",-526,392,"98","84",0.840255591054313,0.203252032520325,0.0435076235746381
"01/10/2015","00:30","San Antonio Spurs","Phoenix Suns",-204,172,"100","95",0.671052631578947,0.367647058823529,0.0386996904024768
"01/10/2015","00:00","New Orleans Pelicans","Memphis Grizzlies",-118,100,"106","95",0.541284403669725,0.5,0.0412844036697249
"01/10/2015","00:00","Oklahoma City Thunder","Utah Jazz",-833,588,"99","94",0.892818863879957,0.145348837209302,0.0381677010892594
"01/10/2015","00:00","Washington Wizards","Chicago Bulls",-114,-104,"102","86",0.532710280373832,0.509803921568627,0.0425142019424591
"01/09/2015","23:30","Brooklyn Nets","Philadelphia 76ers",-625,469,"88","90",0.862068965517241,0.175746924428822,0.0378158899460639
"01/09/2015","23:30","Detroit Pistons","Atlanta Hawks",125,-145,"103","106",0.444444444444444,0.591836734693878,0.036281179138322
"01/09/2015","23:00","Indiana Pacers","Boston Celtics",-238,198,"107","103",0.704142011834319,0.335570469798658,0.0397124816329772
"01/09/2015","02:30","Portland Trail Blazers","Miami Heat",-417,330,"99","83",0.806576402321083,0.232558139534884,0.039134541855967
"01/09/2015","00:00","New York Knicks","Houston Rockets",724,-1111,"96","120",0.121359223300971,0.917423616845582,0.0387828401465531
"01/08/2015","23:30","Toronto Raptors","Charlotte Hornets",-1111,708,"95","103",0.917423616845582,0.123762376237624,0.0411859930832059
"01/08/2015","02:30","Golden State Warriors","Indiana Pacers",-833,594,"117","102",0.892818863879957,0.144092219020173,0.03691108290013
"01/08/2015","02:30","Los Angeles Clippers","Los Angeles Lakers",-667,482,"114","89",0.869621903520209,0.171821305841924,0.0414432093621331
"01/08/2015","02:00","Sacramento Kings","Oklahoma City Thunder",272,-333,"104","83",0.268817204301075,0.76905311778291,0.0378703220839851
"01/08/2015","01:30","Minnesota Timberwolves","Phoenix Suns",311,-400,"111","113",0.24330900243309,0.8,0.04330900243309
"01/08/2015","01:00","Denver Nuggets","Orlando Magic",-303,250,"93","90",0.751861042183623,0.285714285714286,0.0375753278979085
"01/08/2015","00:30","Dallas Mavericks","Detroit Pistons",-476,363,"95","108",0.826388888888889,0.215982721382289,0.0423716102711784
"01/08/2015","00:00","Chicago Bulls","Utah Jazz",-714,505,"77","97",0.877149877149877,0.165289256198347,0.0424391333482244
"01/07/2015","23:30","Atlanta Hawks","Memphis Grizzlies",-175,152,"96","86",0.636363636363636,0.396825396825397,0.0331890331890332
"01/07/2015","23:30","Brooklyn Nets","Boston Celtics",-204,172,"81","89",0.671052631578947,0.367647058823529,0.0386996904024768
"01/07/2015","23:00","Charlotte Hornets","New Orleans Pelicans",169,-204,"98","94",0.371747211895911,0.671052631578947,0.0427998434748582
"01/07/2015","23:00","Cleveland Cavaliers","Houston Rockets",218,-263,"93","105",0.314465408805031,0.724517906336088,0.0389833151411196
"01/07/2015","23:00","Philadelphia 76ers","Milwaukee Bucks",240,-294,"77","97",0.294117647058824,0.746192893401015,0.0403105404598387
"01/07/2015","23:00","Washington Wizards","New York Knicks",-2500,1270,"101","91",0.961538461538461,0.072992700729927,0.0345311622683884
"01/07/2015","00:30","San Antonio Spurs","Detroit Pistons",-385,307,"104","105",0.793814432989691,0.245700245700246,0.0395146786899363
"01/07/2015","00:00","Milwaukee Bucks","Phoenix Suns",167,-196,"96","102",0.374531835205993,0.662162162162162,0.0366939973681548
"01/06/2015","02:30","Golden State Warriors","Oklahoma City Thunder",-159,135,"117","91",0.613899613899614,0.425531914893617,0.039431528793231
"01/06/2015","02:30","Los Angeles Clippers","Atlanta Hawks",-227,190,"98","107",0.694189602446483,0.344827586206897,0.0390171886533799
"01/06/2015","02:00","Portland Trail Blazers","Los Angeles Lakers",-1250,777,"98","94",0.925925925925926,0.114025085518814,0.0399510114447399
"01/06/2015","01:00","Utah Jazz","Indiana Pacers",-123,104,"101","105",0.551569506726457,0.490196078431373,0.04176558515783
"01/06/2015","00:00","Memphis Grizzlies","New York Knicks",-2500,1178,"105","83",0.961538461538461,0.0782472613458529,0.0397857228843144
"01/06/2015","00:00","Minnesota Timberwolves","Denver Nuggets",172,-204,"101","110",0.367647058823529,0.671052631578947,0.0386996904024768
"01/06/2015","00:00","New Orleans Pelicans","Washington Wizards",-154,131,"85","92",0.606299212598425,0.432900432900433,0.0391996454988581
