"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"02/06/2017","23:00","Indiana Pacers","Oklahoma City Thunder",-189,162,"93","90",0.653979238754325,0.381679389312977,0.0356586280673024
"02/06/2017","23:00","New York Knicks","Los Angeles Lakers",-208,175,"107","121",0.675324675324675,0.363636363636364,0.0389610389610389
"02/06/2017","23:00","Washington Wizards","Cleveland Cavaliers",102,-118,"135","140",0.495049504950495,0.541284403669725,0.0363339086202199
"02/05/2017","19:00","Oklahoma City Thunder","Portland Trail Blazers",-200,173,"105","99",0.666666666666667,0.366300366300366,0.0329670329670328
"02/05/2017","18:00","Boston Celtics","Los Angeles Clippers",-222,188,"107","102",0.68944099378882,0.347222222222222,0.0366632160110421
"02/05/2017","16:00","Brooklyn Nets","Toronto Raptors",235,-278,"95","103",0.298507462686567,0.735449735449735,0.0339571981363025
"02/05/2017","02:30","Sacramento Kings","Golden State Warriors",999,-1429,"109","106",0.0909918107370337,0.934597776324395,0.0255895870614289
"02/05/2017","01:00","Phoenix Suns","Milwaukee Bucks",102,-119,"112","137",0.495049504950495,0.54337899543379,0.0384285003842848
"02/05/2017","01:00","San Antonio Spurs","Denver Nuggets",-1111,730,"121","97",0.917423616845582,0.120481927710843,0.0379055445564256
"01/29/2017","19:30","Cleveland Cavaliers","Oklahoma City Thunder",-357,284,"107","91",0.781181619256018,0.260416666666667,0.0415982859226842
"01/29/2017","19:00","Atlanta Hawks","New York Knicks",-250,212,"142","139",0.714285714285714,0.32051282051282,0.0347985347985347
"01/29/2017","01:00","Minnesota Timberwolves","Brooklyn Nets",-714,525,"129","109",0.877149877149877,0.16,0.0371498771498773
"01/29/2017","01:00","Phoenix Suns","Denver Nuggets",-156,136,"112","123",0.609375,0.423728813559322,0.033103813559322
"01/29/2017","01:00","Utah Jazz","Memphis Grizzlies",-357,285,"95","102",0.781181619256018,0.25974025974026,0.0409218789962773
"01/29/2017","00:30","Golden State Warriors","Los Angeles Clippers",-1250,777,"144","98",0.925925925925926,0.114025085518814,0.0399510114447399
"01/29/2017","00:00","Milwaukee Bucks","Boston Celtics",-139,121,"108","112",0.581589958158996,0.452488687782805,0.0340786459418012
"01/28/2017","23:30","Miami Heat","Detroit Pistons",138,-159,"116","103",0.420168067226891,0.613899613899614,0.0340676811265048
"01/28/2017","23:00","Charlotte Hornets","Sacramento Kings",-303,252,"106","109",0.751861042183623,0.284090909090909,0.0359519512745319
"01/28/2017","02:00","Portland Trail Blazers","Memphis Grizzlies",-115,-101,"112","109",0.534883720930233,0.502487562189055,0.0373712831192874
"01/28/2017","00:00","Atlanta Hawks","Washington Wizards",-154,133,"86","112",0.606299212598425,0.429184549356223,0.0354837619546484
"01/28/2017","00:00","Chicago Bulls","Miami Heat",-312,258,"88","100",0.757281553398058,0.279329608938547,0.0366111623366057
"01/28/2017","00:00","New Orleans Pelicans","San Antonio Spurs",222,-256,"119","103",0.31055900621118,0.719101123595506,0.0296601298066856
"01/28/2017","00:00","Philadelphia 76ers","Houston Rockets",237,-286,"118","123",0.29673590504451,0.740932642487047,0.037668547531557
"01/27/2017","23:30","Boston Celtics","Orlando Magic",-312,262,"128","98",0.757281553398058,0.276243093922652,0.0335246473207103
"01/27/2017","23:30","Cleveland Cavaliers","Brooklyn Nets",-5000,1710,"124","116",0.980392156862745,0.0552486187845304,0.0356407756472754
"01/27/2017","23:30","New York Knicks","Charlotte Hornets",-102,-115,"110","107",0.504950495049505,0.534883720930233,0.0398342159797376
"01/27/2017","23:30","Toronto Raptors","Milwaukee Bucks",-244,206,"102","86",0.709302325581395,0.326797385620915,0.0360997112023105
"01/27/2017","23:00","Indiana Pacers","Sacramento Kings",-179,154,"115","111",0.6415770609319,0.393700787401575,0.0352778483334744
"01/27/2017","02:30","Utah Jazz","Los Angeles Lakers",-1111,790,"96","88",0.917423616845582,0.112359550561798,0.0297831674073799
"01/27/2017","01:00","Denver Nuggets","Phoenix Suns",-256,217,"127","120",0.719101123595506,0.315457413249211,0.034558536844717
"01/27/2017","00:00","Minnesota Timberwolves","Indiana Pacers",-147,129,"103","109",0.595141700404858,0.436681222707424,0.031822923112282
"01/27/2017","00:00","Oklahoma City Thunder","Dallas Mavericks",-476,369,"109","98",0.826388888888889,0.213219616204691,0.0396085050935797
"01/26/2017","02:30","Portland Trail Blazers","Los Angeles Lakers",-385,309,"105","98",0.793814432989691,0.244498777506112,0.0383132104958031
"01/26/2017","00:30","Dallas Mavericks","New York Knicks",-152,131,"103","95",0.603174603174603,0.432900432900433,0.0360750360750361
"01/26/2017","00:00","Charlotte Hornets","Golden State Warriors",422,-556,"103","113",0.191570881226054,0.847560975609756,0.0391318568358097
"01/26/2017","00:00","Chicago Bulls","Atlanta Hawks",104,-122,"114","119",0.490196078431373,0.549549549549549,0.0397456279809221
"01/26/2017","00:00","Memphis Grizzlies","Toronto Raptors",-200,171,"101","99",0.666666666666667,0.3690036900369,0.035670356703567
"01/26/2017","00:00","Milwaukee Bucks","Philadelphia 76ers",-714,543,"109","114",0.877149877149877,0.15552099533437,0.0326708724842475
"01/26/2017","00:00","New Orleans Pelicans","Oklahoma City Thunder",102,-120,"105","114",0.495049504950495,0.545454545454545,0.0405040504050405
"01/25/2017","23:30","Boston Celtics","Houston Rockets",150,-172,"120","109",0.4,0.632352941176471,0.0323529411764705
"01/25/2017","23:30","Brooklyn Nets","Miami Heat",120,-139,"106","109",0.454545454545455,0.581589958158996,0.0361354127044504
"01/25/2017","23:00","Cleveland Cavaliers","Sacramento Kings",-769,577,"112","116",0.884925201380898,0.147710487444609,0.0326356888255062
"01/25/2017","01:00","Denver Nuggets","Utah Jazz",-132,112,"103","93",0.568965517241379,0.471698113207547,0.0406636304489265
"01/25/2017","01:00","Phoenix Suns","Minnesota Timberwolves",104,-120,"111","112",0.490196078431373,0.545454545454545,0.035650623885918
"01/24/2017","23:00","Orlando Magic","Chicago Bulls",133,-154,"92","100",0.429184549356223,0.606299212598425,0.0354837619546484
"01/24/2017","23:00","Philadelphia 76ers","Los Angeles Clippers",163,-189,"121","110",0.380228136882129,0.653979238754325,0.0342073756364547
"01/24/2017","23:00","Toronto Raptors","San Antonio Spurs",-130,112,"106","108",0.565217391304348,0.471698113207547,0.036915504511895
"01/24/2017","23:00","Washington Wizards","Boston Celtics",-102,-114,"123","108",0.504950495049505,0.532710280373832,0.0376607754233367
"01/24/2017","01:00","Utah Jazz","Oklahoma City Thunder",-192,167,"95","97",0.657534246575342,0.374531835205993,0.032066081781335
"01/24/2017","00:00","Indiana Pacers","New York Knicks",-227,193,"103","109",0.694189602446483,0.341296928327645,0.0354865307741283
"01/24/2017","00:00","Milwaukee Bucks","Houston Rockets",172,-200,"127","114",0.367647058823529,0.666666666666667,0.034313725490196
"01/24/2017","00:00","New Orleans Pelicans","Cleveland Cavaliers",413,-526,"124","122",0.194931773879142,0.840255591054313,0.0351873649334553
"01/23/2017","23:30","Atlanta Hawks","Los Angeles Clippers",-312,260,"105","115",0.757281553398058,0.277777777777778,0.035059331175836
"01/23/2017","23:30","Brooklyn Nets","San Antonio Spurs",308,-385,"86","112",0.245098039215686,0.793814432989691,0.0389124722053769
"01/23/2017","23:30","Detroit Pistons","Sacramento Kings",-278,235,"104","109",0.735449735449735,0.298507462686567,0.0339571981363025
"01/23/2017","23:30","Miami Heat","Golden State Warriors",554,-769,"105","102",0.152905198776758,0.884925201380898,0.0378304001576559
"01/23/2017","23:00","Charlotte Hornets","Washington Wizards",-227,194,"99","109",0.694189602446483,0.340136054421769,0.034325656868252
"01/22/2017","23:00","Minnesota Timberwolves","Denver Nuggets",-169,147,"111","108",0.628252788104089,0.404858299595142,0.0331110876992309
"01/22/2017","22:00","Toronto Raptors","Phoenix Suns",-909,650,"103","115",0.900891972249752,0.133333333333333,0.0342253055830855
"01/22/2017","19:30","Dallas Mavericks","Los Angeles Lakers",-238,200,"122","73",0.704142011834319,0.333333333333333,0.0374753451676528
"01/22/2017","16:00","Orlando Magic","Golden State Warriors",1014,-1667,"98","118",0.0897666068222621,0.943406904357668,0.0331735111799305
"01/22/2017","01:00","Chicago Bulls","Sacramento Kings",-263,223,"102","99",0.724517906336088,0.309597523219814,0.0341154295559023
"01/22/2017","01:00","Denver Nuggets","Los Angeles Clippers",-204,175,"123","98",0.671052631578947,0.363636363636364,0.0346889952153111
"01/22/2017","01:00","Utah Jazz","Indiana Pacers",-286,241,"109","100",0.740932642487047,0.293255131964809,0.0341877744518562
"01/22/2017","00:30","Cleveland Cavaliers","San Antonio Spurs",-167,145,"115","118",0.625468164794008,0.408163265306122,0.0336314301001299
"01/22/2017","00:00","Memphis Grizzlies","Houston Rockets",100,-118,"95","119",0.5,0.541284403669725,0.0412844036697249
"01/21/2017","23:30","Miami Heat","Milwaukee Bucks",104,-122,"109","97",0.490196078431373,0.549549549549549,0.0397456279809221
"01/21/2017","23:30","New York Knicks","Phoenix Suns",-213,179,"105","107",0.680511182108626,0.3584229390681,0.0389341211767265
"01/21/2017","23:00","Atlanta Hawks","Philadelphia 76ers",-588,454,"110","93",0.854651162790698,0.180505415162455,0.0351565779531526
"01/21/2017","23:00","Charlotte Hornets","Brooklyn Nets",-909,627,"112","105",0.900891972249752,0.137551581843191,0.0384435540929433
"01/21/2017","22:00","Detroit Pistons","Washington Wizards",-128,112,"113","112",0.56140350877193,0.471698113207547,0.0331016219794769
"01/21/2017","21:00","Boston Celtics","Portland Trail Blazers",-345,284,"123","127",0.775280898876405,0.260416666666667,0.0356975655430711
"01/21/2017","02:30","Los Angeles Lakers","Indiana Pacers",144,-167,"108","95",0.409836065573771,0.625468164794008,0.0353042303677782
"01/21/2017","00:30","Dallas Mavericks","Utah Jazz",188,-222,"107","112",0.347222222222222,0.68944099378882,0.0366632160110421
"01/21/2017","00:00","Atlanta Hawks","Chicago Bulls",-179,154,"102","93",0.6415770609319,0.393700787401575,0.0352778483334744
"01/21/2017","00:00","Houston Rockets","Golden State Warriors",185,-222,"108","125",0.350877192982456,0.68944099378882,0.0403181867712759
"01/21/2017","00:00","Memphis Grizzlies","Sacramento Kings",-370,293,"107","91",0.787234042553192,0.254452926208651,0.0416869687618429
"01/21/2017","00:00","New Orleans Pelicans","Brooklyn Nets",-526,413,"114","143",0.840255591054313,0.194931773879142,0.0351873649334553
"01/20/2017","23:00","Charlotte Hornets","Toronto Raptors",-116,100,"113","78",0.537037037037037,0.5,0.0370370370370372
"01/20/2017","23:00","Orlando Magic","Milwaukee Bucks",140,-161,"112","96",0.416666666666667,0.616858237547893,0.0335249042145596
"01/20/2017","23:00","Philadelphia 76ers","Portland Trail Blazers",120,-139,"93","92",0.454545454545455,0.581589958158996,0.0361354127044504
"01/20/2017","02:30","Los Angeles Clippers","Minnesota Timberwolves",106,-122,"101","104",0.485436893203884,0.549549549549549,0.034986442753433
"01/20/2017","00:30","San Antonio Spurs","Denver Nuggets",-1000,679,"118","104",0.909090909090909,0.128369704749679,0.0374606138405882
"01/20/2017","00:00","New York Knicks","Washington Wizards",104,-120,"110","113",0.490196078431373,0.545454545454545,0.035650623885918
"01/19/2017","23:30","Miami Heat","Dallas Mavericks",-128,110,"99","95",0.56140350877193,0.476190476190476,0.0375939849624061
"01/19/2017","23:00","Cleveland Cavaliers","Phoenix Suns",-833,592,"118","103",0.892818863879957,0.144508670520231,0.0373275344001882
"01/19/2017","02:30","Golden State Warriors","Oklahoma City Thunder",-1250,853,"121","100",0.925925925925926,0.104931794333683,0.030857720259609
"01/19/2017","02:30","Sacramento Kings","Indiana Pacers",-137,118,"100","106",0.578059071729958,0.458715596330275,0.0367746680602332
"01/19/2017","00:00","Detroit Pistons","Atlanta Hawks",110,-128,"118","95",0.476190476190476,0.56140350877193,0.0375939849624061
"01/19/2017","00:00","Houston Rockets","Milwaukee Bucks",-270,227,"111","92",0.72972972972973,0.305810397553517,0.0355401272832467
"01/19/2017","00:00","New Orleans Pelicans","Orlando Magic",-196,167,"118","98",0.662162162162162,0.374531835205993,0.0366939973681548
"01/18/2017","23:30","Boston Celtics","New York Knicks",-455,373,"106","117",0.81981981981982,0.211416490486258,0.0312363103060778
"01/18/2017","23:00","Charlotte Hornets","Portland Trail Blazers",-233,195,"107","85",0.6996996996997,0.338983050847458,0.0386827505471574
"01/18/2017","23:00","Philadelphia 76ers","Toronto Raptors",193,-233,"94","89",0.341296928327645,0.6996996996997,0.0409966280273448
"01/18/2017","23:00","Washington Wizards","Memphis Grizzlies",-127,110,"104","101",0.559471365638767,0.476190476190476,0.0356618418292427
"01/18/2017","02:30","Los Angeles Lakers","Denver Nuggets",-109,-108,"121","127",0.521531100478469,0.519230769230769,0.040761869709238
"01/18/2017","00:30","San Antonio Spurs","Minnesota Timberwolves",-909,633,"122","114",0.900891972249752,0.136425648021828,0.0373176202715801
"01/18/2017","00:00","Chicago Bulls","Dallas Mavericks",-204,175,"98","99",0.671052631578947,0.363636363636364,0.0346889952153111
"01/17/2017","23:30","Brooklyn Nets","Toronto Raptors",361,-435,"109","119",0.216919739696312,0.813084112149533,0.0300038518458452
"01/17/2017","23:30","Miami Heat","Houston Rockets",260,-312,"109","103",0.277777777777778,0.757281553398058,0.035059331175836
"01/17/2017","02:30","Los Angeles Clippers","Oklahoma City Thunder",-357,293,"120","98",0.781181619256018,0.254452926208651,0.0356345454646689
"01/17/2017","01:00","Phoenix Suns","Utah Jazz",212,-250,"101","106",0.32051282051282,0.714285714285714,0.0347985347985347
"01/17/2017","00:00","Golden State Warriors","Cleveland Cavaliers",-400,317,"126","91",0.8,0.239808153477218,0.0398081534772183
"01/16/2017","23:30","Boston Celtics","Charlotte Hornets",-213,179,"108","98",0.680511182108626,0.3584229390681,0.0389341211767265
"01/16/2017","21:00","Denver Nuggets","Orlando Magic",-213,183,"125","112",0.680511182108626,0.353356890459364,0.0338680725679901
"01/16/2017","20:00","Indiana Pacers","New Orleans Pelicans",-192,167,"98","95",0.657534246575342,0.374531835205993,0.032066081781335
"01/16/2017","19:30","Milwaukee Bucks","Philadelphia 76ers",-385,313,"104","113",0.793814432989691,0.242130750605327,0.0359451835950175
"01/16/2017","18:00","Washington Wizards","Portland Trail Blazers",-167,145,"120","101",0.625468164794008,0.408163265306122,0.0336314301001299
"01/16/2017","17:00","New York Knicks","Atlanta Hawks",122,-143,"107","108",0.450450450450451,0.588477366255144,0.0389278167055946
"01/22/2017","19:30","Dallas Mavericks","Los Angeles Lakers",-238,200,"122","73",0.704142011834319,0.333333333333333,0.0374753451676528
"01/22/2017","16:00","Orlando Magic","Golden State Warriors",1014,-1667,"98","118",0.0897666068222621,0.943406904357668,0.0331735111799305
"01/22/2017","01:00","Chicago Bulls","Sacramento Kings",-263,223,"102","99",0.724517906336088,0.309597523219814,0.0341154295559023
"01/22/2017","01:00","Denver Nuggets","Los Angeles Clippers",-204,175,"123","98",0.671052631578947,0.363636363636364,0.0346889952153111
"01/22/2017","01:00","Utah Jazz","Indiana Pacers",-286,241,"109","100",0.740932642487047,0.293255131964809,0.0341877744518562
"01/22/2017","00:30","Cleveland Cavaliers","San Antonio Spurs",-167,145,"115","118",0.625468164794008,0.408163265306122,0.0336314301001299
"01/22/2017","00:00","Memphis Grizzlies","Houston Rockets",100,-118,"95","119",0.5,0.541284403669725,0.0412844036697249
"01/21/2017","23:30","Miami Heat","Milwaukee Bucks",104,-122,"109","97",0.490196078431373,0.549549549549549,0.0397456279809221
"01/21/2017","23:30","New York Knicks","Phoenix Suns",-213,179,"105","107",0.680511182108626,0.3584229390681,0.0389341211767265
"01/21/2017","23:00","Atlanta Hawks","Philadelphia 76ers",-588,454,"110","93",0.854651162790698,0.180505415162455,0.0351565779531526
"01/21/2017","23:00","Charlotte Hornets","Brooklyn Nets",-909,627,"112","105",0.900891972249752,0.137551581843191,0.0384435540929433
"01/21/2017","22:00","Detroit Pistons","Washington Wizards",-128,112,"113","112",0.56140350877193,0.471698113207547,0.0331016219794769
"01/21/2017","21:00","Boston Celtics","Portland Trail Blazers",-345,284,"123","127",0.775280898876405,0.260416666666667,0.0356975655430711
"01/21/2017","02:30","Los Angeles Lakers","Indiana Pacers",144,-167,"108","95",0.409836065573771,0.625468164794008,0.0353042303677782
"01/21/2017","00:30","Dallas Mavericks","Utah Jazz",188,-222,"107","112",0.347222222222222,0.68944099378882,0.0366632160110421
"01/21/2017","00:00","Atlanta Hawks","Chicago Bulls",-179,154,"102","93",0.6415770609319,0.393700787401575,0.0352778483334744
"01/21/2017","00:00","Houston Rockets","Golden State Warriors",185,-222,"108","125",0.350877192982456,0.68944099378882,0.0403181867712759
"01/21/2017","00:00","Memphis Grizzlies","Sacramento Kings",-370,293,"107","91",0.787234042553192,0.254452926208651,0.0416869687618429
"01/21/2017","00:00","New Orleans Pelicans","Brooklyn Nets",-526,413,"114","143",0.840255591054313,0.194931773879142,0.0351873649334553
"01/20/2017","23:00","Charlotte Hornets","Toronto Raptors",-116,100,"113","78",0.537037037037037,0.5,0.0370370370370372
"01/20/2017","23:00","Orlando Magic","Milwaukee Bucks",140,-161,"112","96",0.416666666666667,0.616858237547893,0.0335249042145596
"01/20/2017","23:00","Philadelphia 76ers","Portland Trail Blazers",120,-139,"93","92",0.454545454545455,0.581589958158996,0.0361354127044504
"01/20/2017","02:30","Los Angeles Clippers","Minnesota Timberwolves",106,-122,"101","104",0.485436893203884,0.549549549549549,0.034986442753433
"01/20/2017","00:30","San Antonio Spurs","Denver Nuggets",-1000,679,"118","104",0.909090909090909,0.128369704749679,0.0374606138405882
"01/20/2017","00:00","New York Knicks","Washington Wizards",104,-120,"110","113",0.490196078431373,0.545454545454545,0.035650623885918
"01/19/2017","23:30","Miami Heat","Dallas Mavericks",-128,110,"99","95",0.56140350877193,0.476190476190476,0.0375939849624061
"01/19/2017","23:00","Cleveland Cavaliers","Phoenix Suns",-833,592,"118","103",0.892818863879957,0.144508670520231,0.0373275344001882
"01/19/2017","02:30","Golden State Warriors","Oklahoma City Thunder",-1250,853,"121","100",0.925925925925926,0.104931794333683,0.030857720259609
"01/19/2017","02:30","Sacramento Kings","Indiana Pacers",-137,118,"100","106",0.578059071729958,0.458715596330275,0.0367746680602332
"01/19/2017","00:00","Detroit Pistons","Atlanta Hawks",110,-128,"118","95",0.476190476190476,0.56140350877193,0.0375939849624061
"01/19/2017","00:00","Houston Rockets","Milwaukee Bucks",-270,227,"111","92",0.72972972972973,0.305810397553517,0.0355401272832467
"01/19/2017","00:00","New Orleans Pelicans","Orlando Magic",-196,167,"118","98",0.662162162162162,0.374531835205993,0.0366939973681548
"01/18/2017","23:30","Boston Celtics","New York Knicks",-455,373,"106","117",0.81981981981982,0.211416490486258,0.0312363103060778
"01/18/2017","23:00","Charlotte Hornets","Portland Trail Blazers",-233,195,"107","85",0.6996996996997,0.338983050847458,0.0386827505471574
"01/18/2017","23:00","Philadelphia 76ers","Toronto Raptors",193,-233,"94","89",0.341296928327645,0.6996996996997,0.0409966280273448
"01/18/2017","23:00","Washington Wizards","Memphis Grizzlies",-127,110,"104","101",0.559471365638767,0.476190476190476,0.0356618418292427
"01/18/2017","02:30","Los Angeles Lakers","Denver Nuggets",-109,-108,"121","127",0.521531100478469,0.519230769230769,0.040761869709238
"01/18/2017","00:30","San Antonio Spurs","Minnesota Timberwolves",-909,633,"122","114",0.900891972249752,0.136425648021828,0.0373176202715801
"01/18/2017","00:00","Chicago Bulls","Dallas Mavericks",-204,175,"98","99",0.671052631578947,0.363636363636364,0.0346889952153111
"01/17/2017","23:30","Brooklyn Nets","Toronto Raptors",361,-435,"109","119",0.216919739696312,0.813084112149533,0.0300038518458452
"01/17/2017","23:30","Miami Heat","Houston Rockets",260,-312,"109","103",0.277777777777778,0.757281553398058,0.035059331175836
"01/17/2017","02:30","Los Angeles Clippers","Oklahoma City Thunder",-357,293,"120","98",0.781181619256018,0.254452926208651,0.0356345454646689
"01/17/2017","01:00","Phoenix Suns","Utah Jazz",212,-250,"101","106",0.32051282051282,0.714285714285714,0.0347985347985347
"01/17/2017","00:00","Golden State Warriors","Cleveland Cavaliers",-400,317,"126","91",0.8,0.239808153477218,0.0398081534772183
"01/16/2017","23:30","Boston Celtics","Charlotte Hornets",-213,179,"108","98",0.680511182108626,0.3584229390681,0.0389341211767265
"01/16/2017","21:00","Denver Nuggets","Orlando Magic",-213,183,"125","112",0.680511182108626,0.353356890459364,0.0338680725679901
"01/16/2017","20:00","Indiana Pacers","New Orleans Pelicans",-192,167,"98","95",0.657534246575342,0.374531835205993,0.032066081781335
"01/16/2017","19:30","Milwaukee Bucks","Philadelphia 76ers",-385,313,"104","113",0.793814432989691,0.242130750605327,0.0359451835950175
"01/16/2017","18:00","Washington Wizards","Portland Trail Blazers",-167,145,"120","101",0.625468164794008,0.408163265306122,0.0336314301001299
"01/16/2017","17:00","New York Knicks","Atlanta Hawks",122,-143,"107","108",0.450450450450451,0.588477366255144,0.0389278167055946
"01/22/2017","19:30","Dallas Mavericks","Los Angeles Lakers",-238,200,"122","73",0.704142011834319,0.333333333333333,0.0374753451676528
"01/22/2017","16:00","Orlando Magic","Golden State Warriors",1014,-1667,"98","118",0.0897666068222621,0.943406904357668,0.0331735111799305
"01/22/2017","01:00","Chicago Bulls","Sacramento Kings",-263,223,"102","99",0.724517906336088,0.309597523219814,0.0341154295559023
"01/22/2017","01:00","Denver Nuggets","Los Angeles Clippers",-204,175,"123","98",0.671052631578947,0.363636363636364,0.0346889952153111
"01/22/2017","01:00","Utah Jazz","Indiana Pacers",-286,241,"109","100",0.740932642487047,0.293255131964809,0.0341877744518562
"01/22/2017","00:30","Cleveland Cavaliers","San Antonio Spurs",-167,145,"115","118",0.625468164794008,0.408163265306122,0.0336314301001299
"01/22/2017","00:00","Memphis Grizzlies","Houston Rockets",100,-118,"95","119",0.5,0.541284403669725,0.0412844036697249
"01/21/2017","23:30","Miami Heat","Milwaukee Bucks",104,-122,"109","97",0.490196078431373,0.549549549549549,0.0397456279809221
"01/21/2017","23:30","New York Knicks","Phoenix Suns",-213,179,"105","107",0.680511182108626,0.3584229390681,0.0389341211767265
"01/21/2017","23:00","Atlanta Hawks","Philadelphia 76ers",-588,454,"110","93",0.854651162790698,0.180505415162455,0.0351565779531526
"01/21/2017","23:00","Charlotte Hornets","Brooklyn Nets",-909,627,"112","105",0.900891972249752,0.137551581843191,0.0384435540929433
"01/21/2017","22:00","Detroit Pistons","Washington Wizards",-128,112,"113","112",0.56140350877193,0.471698113207547,0.0331016219794769
"01/21/2017","21:00","Boston Celtics","Portland Trail Blazers",-345,284,"123","127",0.775280898876405,0.260416666666667,0.0356975655430711
"01/21/2017","02:30","Los Angeles Lakers","Indiana Pacers",144,-167,"108","95",0.409836065573771,0.625468164794008,0.0353042303677782
"01/21/2017","00:30","Dallas Mavericks","Utah Jazz",188,-222,"107","112",0.347222222222222,0.68944099378882,0.0366632160110421
"01/21/2017","00:00","Atlanta Hawks","Chicago Bulls",-179,154,"102","93",0.6415770609319,0.393700787401575,0.0352778483334744
"01/21/2017","00:00","Houston Rockets","Golden State Warriors",185,-222,"108","125",0.350877192982456,0.68944099378882,0.0403181867712759
"01/21/2017","00:00","Memphis Grizzlies","Sacramento Kings",-370,293,"107","91",0.787234042553192,0.254452926208651,0.0416869687618429
"01/21/2017","00:00","New Orleans Pelicans","Brooklyn Nets",-526,413,"114","143",0.840255591054313,0.194931773879142,0.0351873649334553
"01/20/2017","23:00","Charlotte Hornets","Toronto Raptors",-116,100,"113","78",0.537037037037037,0.5,0.0370370370370372
"01/20/2017","23:00","Orlando Magic","Milwaukee Bucks",140,-161,"112","96",0.416666666666667,0.616858237547893,0.0335249042145596
"01/20/2017","23:00","Philadelphia 76ers","Portland Trail Blazers",120,-139,"93","92",0.454545454545455,0.581589958158996,0.0361354127044504
"01/20/2017","02:30","Los Angeles Clippers","Minnesota Timberwolves",106,-122,"101","104",0.485436893203884,0.549549549549549,0.034986442753433
"01/20/2017","00:30","San Antonio Spurs","Denver Nuggets",-1000,679,"118","104",0.909090909090909,0.128369704749679,0.0374606138405882
"01/20/2017","00:00","New York Knicks","Washington Wizards",104,-120,"110","113",0.490196078431373,0.545454545454545,0.035650623885918
"01/19/2017","23:30","Miami Heat","Dallas Mavericks",-128,110,"99","95",0.56140350877193,0.476190476190476,0.0375939849624061
"01/19/2017","23:00","Cleveland Cavaliers","Phoenix Suns",-833,592,"118","103",0.892818863879957,0.144508670520231,0.0373275344001882
"01/19/2017","02:30","Golden State Warriors","Oklahoma City Thunder",-1250,853,"121","100",0.925925925925926,0.104931794333683,0.030857720259609
"01/19/2017","02:30","Sacramento Kings","Indiana Pacers",-137,118,"100","106",0.578059071729958,0.458715596330275,0.0367746680602332
"01/19/2017","00:00","Detroit Pistons","Atlanta Hawks",110,-128,"118","95",0.476190476190476,0.56140350877193,0.0375939849624061
"01/19/2017","00:00","Houston Rockets","Milwaukee Bucks",-270,227,"111","92",0.72972972972973,0.305810397553517,0.0355401272832467
"01/19/2017","00:00","New Orleans Pelicans","Orlando Magic",-196,167,"118","98",0.662162162162162,0.374531835205993,0.0366939973681548
"01/18/2017","23:30","Boston Celtics","New York Knicks",-455,373,"106","117",0.81981981981982,0.211416490486258,0.0312363103060778
"01/18/2017","23:00","Charlotte Hornets","Portland Trail Blazers",-233,195,"107","85",0.6996996996997,0.338983050847458,0.0386827505471574
"01/18/2017","23:00","Philadelphia 76ers","Toronto Raptors",193,-233,"94","89",0.341296928327645,0.6996996996997,0.0409966280273448
"01/18/2017","23:00","Washington Wizards","Memphis Grizzlies",-127,110,"104","101",0.559471365638767,0.476190476190476,0.0356618418292427
"01/18/2017","02:30","Los Angeles Lakers","Denver Nuggets",-109,-108,"121","127",0.521531100478469,0.519230769230769,0.040761869709238
"01/18/2017","00:30","San Antonio Spurs","Minnesota Timberwolves",-909,633,"122","114",0.900891972249752,0.136425648021828,0.0373176202715801
"01/18/2017","00:00","Chicago Bulls","Dallas Mavericks",-204,175,"98","99",0.671052631578947,0.363636363636364,0.0346889952153111
"01/17/2017","23:30","Brooklyn Nets","Toronto Raptors",361,-435,"109","119",0.216919739696312,0.813084112149533,0.0300038518458452
"01/17/2017","23:30","Miami Heat","Houston Rockets",260,-312,"109","103",0.277777777777778,0.757281553398058,0.035059331175836
"01/17/2017","02:30","Los Angeles Clippers","Oklahoma City Thunder",-357,293,"120","98",0.781181619256018,0.254452926208651,0.0356345454646689
"01/17/2017","01:00","Phoenix Suns","Utah Jazz",212,-250,"101","106",0.32051282051282,0.714285714285714,0.0347985347985347
"01/17/2017","00:00","Golden State Warriors","Cleveland Cavaliers",-400,317,"126","91",0.8,0.239808153477218,0.0398081534772183
"01/16/2017","23:30","Boston Celtics","Charlotte Hornets",-213,179,"108","98",0.680511182108626,0.3584229390681,0.0389341211767265
"01/16/2017","21:00","Denver Nuggets","Orlando Magic",-213,183,"125","112",0.680511182108626,0.353356890459364,0.0338680725679901
"01/16/2017","20:00","Indiana Pacers","New Orleans Pelicans",-192,167,"98","95",0.657534246575342,0.374531835205993,0.032066081781335
"01/16/2017","19:30","Milwaukee Bucks","Philadelphia 76ers",-385,313,"104","113",0.793814432989691,0.242130750605327,0.0359451835950175
"01/16/2017","18:00","Washington Wizards","Portland Trail Blazers",-167,145,"120","101",0.625468164794008,0.408163265306122,0.0336314301001299
"01/16/2017","17:00","New York Knicks","Atlanta Hawks",122,-143,"107","108",0.450450450450451,0.588477366255144,0.0389278167055946
"01/02/2017","01:30","Los Angeles Lakers","Toronto Raptors",295,-357,"114","123",0.253164556962025,0.781181619256018,0.0343461762180428
"01/01/2017","23:00","Minnesota Timberwolves","Portland Trail Blazers",-233,200,"89","95",0.6996996996997,0.333333333333333,0.0330330330330331
