"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"01/30/2014","01:00","Denver Nuggets","Charlotte Hornets",-357,284,"98","101",0.781181619256018,0.260416666666667,0.0415982859226842
"01/30/2014","00:30","Dallas Mavericks","Houston Rockets",-204,169,"115","117",0.671052631578947,0.371747211895911,0.0427998434748582
"01/30/2014","00:00","Milwaukee Bucks","Phoenix Suns",324,-417,"117","126",0.235849056603774,0.806576402321083,0.0424254589248567
"01/30/2014","00:00","Minnesota Timberwolves","New Orleans Pelicans",-625,461,"88","77",0.862068965517241,0.17825311942959,0.0403220849468315
"01/29/2014","23:30","Boston Celtics","Philadelphia 76ers",-169,146,"94","95",0.628252788104089,0.40650406504065,0.0347568531447395
"01/29/2014","23:00","Miami Heat","Oklahoma City Thunder",-182,156,"95","112",0.645390070921986,0.390625,0.0360150709219857
"01/29/2014","23:00","Toronto Raptors","Orlando Magic",-526,395,"98","83",0.840255591054313,0.202020202020202,0.042275793074515
"01/29/2014","02:30","Golden State Warriors","Washington Wizards",-385,301,"85","88",0.793814432989691,0.249376558603491,0.0431909915931818
"01/29/2014","02:30","Los Angeles Lakers","Indiana Pacers",463,-625,"92","104",0.177619893428064,0.862068965517241,0.0396888589453055
"01/29/2014","02:00","Portland Trail Blazers","Memphis Grizzlies",-208,175,"81","98",0.675324675324675,0.363636363636364,0.0389610389610389
"01/29/2014","00:00","Houston Rockets","San Antonio Spurs",108,-128,"97","90",0.480769230769231,0.56140350877193,0.0421727395411606
"01/28/2014","23:30","Detroit Pistons","Orlando Magic",-303,248,"103","87",0.751861042183623,0.28735632183908,0.0392173640227034
"01/28/2014","23:30","New York Knicks","Boston Celtics",-263,216,"114","88",0.724517906336088,0.316455696202532,0.0409736025386198
"01/28/2014","23:00","Cleveland Cavaliers","New Orleans Pelicans",-135,114,"89","100",0.574468085106383,0.467289719626168,0.0417578047325513
"01/28/2014","01:00","Utah Jazz","Sacramento Kings",-312,250,"106","99",0.757281553398058,0.285714285714286,0.0429958391123439
"01/28/2014","00:00","Chicago Bulls","Minnesota Timberwolves",161,-192,"86","95",0.383141762452107,0.657534246575342,0.0406760090274496
"01/28/2014","00:00","Milwaukee Bucks","Los Angeles Clippers",457,-625,"86","114",0.179533213644524,0.862068965517241,0.0416021791617656
"01/28/2014","00:00","Oklahoma City Thunder","Atlanta Hawks",-588,442,"111","109",0.854651162790698,0.18450184501845,0.039153007809148
"01/27/2014","23:30","Brooklyn Nets","Toronto Raptors",-172,149,"103","104",0.632352941176471,0.401606425702811,0.0339593668792817
"01/27/2014","23:00","Philadelphia 76ers","Phoenix Suns",175,-208,"113","124",0.363636363636364,0.675324675324675,0.0389610389610389
"01/27/2014","01:00","Golden State Warriors","Portland Trail Blazers",-244,200,"103","88",0.709302325581395,0.333333333333333,0.0426356589147288
"01/27/2014","01:00","Sacramento Kings","Denver Nuggets",150,-175,"117","125",0.4,0.636363636363636,0.0363636363636364
"01/26/2014","23:30","Dallas Mavericks","Detroit Pistons",-278,231,"116","106",0.735449735449735,0.302114803625378,0.0375645390751131
"01/26/2014","22:30","Boston Celtics","Brooklyn Nets",161,-189,"79","85",0.383141762452107,0.653979238754325,0.0371210012064325
"01/26/2014","22:00","Cleveland Cavaliers","Phoenix Suns",-128,108,"90","99",0.56140350877193,0.480769230769231,0.0421727395411606
"01/26/2014","22:00","New Orleans Pelicans","Orlando Magic",-263,219,"100","92",0.724517906336088,0.313479623824451,0.0379975301605395
"01/26/2014","19:30","New York Knicks","Los Angeles Lakers",-227,189,"110","103",0.694189602446483,0.346020761245675,0.040210363692158
"01/26/2014","17:00","Miami Heat","San Antonio Spurs",-175,150,"113","101",0.636363636363636,0.4,0.0363636363636364
"01/26/2014","02:00","Portland Trail Blazers","Minnesota Timberwolves",-323,262,"115","104",0.763593380614657,0.276243093922652,0.0398364745373092
"01/26/2014","01:00","Denver Nuggets","Indiana Pacers",108,-128,"109","96",0.480769230769231,0.56140350877193,0.0421727395411606
"01/26/2014","01:00","Utah Jazz","Washington Wizards",-130,110,"104","101",0.565217391304348,0.476190476190476,0.0414078674948239
"01/26/2014","00:30","Milwaukee Bucks","Atlanta Hawks",112,-133,"87","112",0.471698113207547,0.570815450643777,0.0425135638513239
"01/26/2014","00:00","Memphis Grizzlies","Houston Rockets",102,-122,"99","81",0.495049504950495,0.549549549549549,0.0445990545000445
"01/25/2014","23:30","Philadelphia 76ers","Oklahoma City Thunder",348,-435,"91","103",0.223214285714286,0.813084112149533,0.0362983978638185
"01/25/2014","23:00","Charlotte Hornets","Chicago Bulls",104,-123,"87","89",0.490196078431373,0.551569506726457,0.04176558515783
"01/25/2014","23:00","Toronto Raptors","Los Angeles Clippers",-115,-104,"118","126",0.534883720930233,0.509803921568627,0.04468764249886
"01/25/2014","02:30","Golden State Warriors","Minnesota Timberwolves",-172,147,"120","121",0.632352941176471,0.404858299595142,0.0372112407716123
"01/25/2014","02:00","Sacramento Kings","Indiana Pacers",601,-833,"111","116",0.14265335235378,0.892818863879957,0.0354722162337373
"01/25/2014","01:00","Phoenix Suns","Washington Wizards",-167,144,"95","101",0.625468164794008,0.409836065573771,0.0353042303677782
"01/25/2014","00:00","Chicago Bulls","Los Angeles Clippers",112,-132,"95","112",0.471698113207547,0.568965517241379,0.0406636304489265
"01/25/2014","00:00","Houston Rockets","Memphis Grizzlies",-238,199,"87","88",0.704142011834319,0.334448160535117,0.0385901723694366
"01/24/2014","23:30","Atlanta Hawks","San Antonio Spurs",177,-213,"79","105",0.36101083032491,0.680511182108626,0.041522012433536
"01/24/2014","23:30","Boston Celtics","Oklahoma City Thunder",127,-149,"83","101",0.440528634361233,0.598393574297189,0.0389222086584222
"01/24/2014","23:30","Brooklyn Nets","Dallas Mavericks",-128,108,"107","106",0.56140350877193,0.480769230769231,0.0421727395411606
"01/24/2014","23:30","Cleveland Cavaliers","Milwaukee Bucks",-400,313,"93","78",0.8,0.242130750605327,0.042130750605327
"01/24/2014","23:30","Detroit Pistons","New Orleans Pelicans",-161,138,"101","103",0.616858237547893,0.420168067226891,0.0370263047747836
"01/24/2014","23:30","New York Knicks","Charlotte Hornets",-182,156,"125","96",0.645390070921986,0.390625,0.0360150709219857
"01/24/2014","23:00","Orlando Magic","Los Angeles Lakers",-133,112,"114","105",0.570815450643777,0.471698113207547,0.0425135638513239
"01/24/2014","23:00","Philadelphia 76ers","Toronto Raptors",216,-263,"95","104",0.316455696202532,0.724517906336088,0.0409736025386198
"01/24/2014","02:30","Portland Trail Blazers","Denver Nuggets",-294,243,"110","105",0.746192893401015,0.291545189504373,0.0377380829053884
"01/24/2014","00:00","Miami Heat","Los Angeles Lakers",-833,583,"109","102",0.892818863879957,0.146412884333821,0.0392317482137785
"01/23/2014","02:30","Phoenix Suns","Indiana Pacers",202,-244,"124","100",0.33112582781457,0.709302325581395,0.0404281533959649
"01/23/2014","00:00","Houston Rockets","Sacramento Kings",-556,417,"119","98",0.847560975609756,0.193423597678917,0.0409845732886729
"01/23/2014","00:00","Milwaukee Bucks","Detroit Pistons",166,-196,"104","101",0.37593984962406,0.662162162162162,0.0381020117862223
"01/23/2014","00:00","San Antonio Spurs","Oklahoma City Thunder",-270,223,"105","111",0.72972972972973,0.309597523219814,0.0393272529495441
"01/22/2014","23:30","New York Knicks","Philadelphia 76ers",-385,312,"106","110",0.793814432989691,0.242718446601942,0.0365328795916324
"01/22/2014","23:00","Charlotte Hornets","Los Angeles Clippers",200,-244,"95","91",0.333333333333333,0.709302325581395,0.0426356589147288
"01/22/2014","23:00","Cleveland Cavaliers","Chicago Bulls",-196,164,"87","98",0.662162162162162,0.378787878787879,0.040950040950041
"01/22/2014","23:00","Orlando Magic","Atlanta Hawks",192,-233,"109","112",0.342465753424658,0.6996996996997,0.0421654531243572
"01/22/2014","23:00","Washington Wizards","Boston Celtics",-500,388,"111","113",0.833333333333333,0.204918032786885,0.0382513661202186
"01/29/2014","00:00","Houston Rockets","San Antonio Spurs",108,-128,"97","90",0.480769230769231,0.56140350877193,0.0421727395411606
"01/28/2014","23:30","Detroit Pistons","Orlando Magic",-303,248,"103","87",0.751861042183623,0.28735632183908,0.0392173640227034
"01/28/2014","23:30","New York Knicks","Boston Celtics",-263,216,"114","88",0.724517906336088,0.316455696202532,0.0409736025386198
"01/28/2014","23:00","Cleveland Cavaliers","New Orleans Pelicans",-135,114,"89","100",0.574468085106383,0.467289719626168,0.0417578047325513
"01/28/2014","01:00","Utah Jazz","Sacramento Kings",-312,250,"106","99",0.757281553398058,0.285714285714286,0.0429958391123439
"01/28/2014","00:00","Chicago Bulls","Minnesota Timberwolves",161,-192,"86","95",0.383141762452107,0.657534246575342,0.0406760090274496
"01/28/2014","00:00","Milwaukee Bucks","Los Angeles Clippers",457,-625,"86","114",0.179533213644524,0.862068965517241,0.0416021791617656
"01/28/2014","00:00","Oklahoma City Thunder","Atlanta Hawks",-588,442,"111","109",0.854651162790698,0.18450184501845,0.039153007809148
"01/27/2014","23:30","Brooklyn Nets","Toronto Raptors",-172,149,"103","104",0.632352941176471,0.401606425702811,0.0339593668792817
"01/27/2014","23:00","Philadelphia 76ers","Phoenix Suns",175,-208,"113","124",0.363636363636364,0.675324675324675,0.0389610389610389
"01/27/2014","01:00","Golden State Warriors","Portland Trail Blazers",-244,200,"103","88",0.709302325581395,0.333333333333333,0.0426356589147288
"01/27/2014","01:00","Sacramento Kings","Denver Nuggets",150,-175,"117","125",0.4,0.636363636363636,0.0363636363636364
"01/26/2014","23:30","Dallas Mavericks","Detroit Pistons",-278,231,"116","106",0.735449735449735,0.302114803625378,0.0375645390751131
"01/26/2014","22:30","Boston Celtics","Brooklyn Nets",161,-189,"79","85",0.383141762452107,0.653979238754325,0.0371210012064325
"01/26/2014","22:00","Cleveland Cavaliers","Phoenix Suns",-128,108,"90","99",0.56140350877193,0.480769230769231,0.0421727395411606
"01/26/2014","22:00","New Orleans Pelicans","Orlando Magic",-263,219,"100","92",0.724517906336088,0.313479623824451,0.0379975301605395
"01/26/2014","19:30","New York Knicks","Los Angeles Lakers",-227,189,"110","103",0.694189602446483,0.346020761245675,0.040210363692158
"01/26/2014","17:00","Miami Heat","San Antonio Spurs",-175,150,"113","101",0.636363636363636,0.4,0.0363636363636364
"01/26/2014","02:00","Portland Trail Blazers","Minnesota Timberwolves",-323,262,"115","104",0.763593380614657,0.276243093922652,0.0398364745373092
"01/26/2014","01:00","Denver Nuggets","Indiana Pacers",108,-128,"109","96",0.480769230769231,0.56140350877193,0.0421727395411606
"01/26/2014","01:00","Utah Jazz","Washington Wizards",-130,110,"104","101",0.565217391304348,0.476190476190476,0.0414078674948239
"01/26/2014","00:30","Milwaukee Bucks","Atlanta Hawks",112,-133,"87","112",0.471698113207547,0.570815450643777,0.0425135638513239
"01/26/2014","00:00","Memphis Grizzlies","Houston Rockets",102,-122,"99","81",0.495049504950495,0.549549549549549,0.0445990545000445
"01/25/2014","23:30","Philadelphia 76ers","Oklahoma City Thunder",348,-435,"91","103",0.223214285714286,0.813084112149533,0.0362983978638185
"01/25/2014","23:00","Charlotte Hornets","Chicago Bulls",104,-123,"87","89",0.490196078431373,0.551569506726457,0.04176558515783
"01/25/2014","23:00","Toronto Raptors","Los Angeles Clippers",-115,-104,"118","126",0.534883720930233,0.509803921568627,0.04468764249886
"01/25/2014","02:30","Golden State Warriors","Minnesota Timberwolves",-172,147,"120","121",0.632352941176471,0.404858299595142,0.0372112407716123
"01/25/2014","02:00","Sacramento Kings","Indiana Pacers",601,-833,"111","116",0.14265335235378,0.892818863879957,0.0354722162337373
"01/25/2014","01:00","Phoenix Suns","Washington Wizards",-167,144,"95","101",0.625468164794008,0.409836065573771,0.0353042303677782
"01/25/2014","00:00","Chicago Bulls","Los Angeles Clippers",112,-132,"95","112",0.471698113207547,0.568965517241379,0.0406636304489265
"01/25/2014","00:00","Houston Rockets","Memphis Grizzlies",-238,199,"87","88",0.704142011834319,0.334448160535117,0.0385901723694366
"01/24/2014","23:30","Atlanta Hawks","San Antonio Spurs",177,-213,"79","105",0.36101083032491,0.680511182108626,0.041522012433536
"01/24/2014","23:30","Boston Celtics","Oklahoma City Thunder",127,-149,"83","101",0.440528634361233,0.598393574297189,0.0389222086584222
"01/24/2014","23:30","Brooklyn Nets","Dallas Mavericks",-128,108,"107","106",0.56140350877193,0.480769230769231,0.0421727395411606
"01/24/2014","23:30","Cleveland Cavaliers","Milwaukee Bucks",-400,313,"93","78",0.8,0.242130750605327,0.042130750605327
"01/24/2014","23:30","Detroit Pistons","New Orleans Pelicans",-161,138,"101","103",0.616858237547893,0.420168067226891,0.0370263047747836
"01/24/2014","23:30","New York Knicks","Charlotte Hornets",-182,156,"125","96",0.645390070921986,0.390625,0.0360150709219857
"01/24/2014","23:00","Orlando Magic","Los Angeles Lakers",-133,112,"114","105",0.570815450643777,0.471698113207547,0.0425135638513239
"01/24/2014","23:00","Philadelphia 76ers","Toronto Raptors",216,-263,"95","104",0.316455696202532,0.724517906336088,0.0409736025386198
"01/24/2014","02:30","Portland Trail Blazers","Denver Nuggets",-294,243,"110","105",0.746192893401015,0.291545189504373,0.0377380829053884
"01/24/2014","00:00","Miami Heat","Los Angeles Lakers",-833,583,"109","102",0.892818863879957,0.146412884333821,0.0392317482137785
"01/23/2014","02:30","Phoenix Suns","Indiana Pacers",202,-244,"124","100",0.33112582781457,0.709302325581395,0.0404281533959649
"01/23/2014","00:00","Houston Rockets","Sacramento Kings",-556,417,"119","98",0.847560975609756,0.193423597678917,0.0409845732886729
"01/23/2014","00:00","Milwaukee Bucks","Detroit Pistons",166,-196,"104","101",0.37593984962406,0.662162162162162,0.0381020117862223
"01/23/2014","00:00","San Antonio Spurs","Oklahoma City Thunder",-270,223,"105","111",0.72972972972973,0.309597523219814,0.0393272529495441
"01/22/2014","23:30","New York Knicks","Philadelphia 76ers",-385,312,"106","110",0.793814432989691,0.242718446601942,0.0365328795916324
"01/22/2014","23:00","Charlotte Hornets","Los Angeles Clippers",200,-244,"95","91",0.333333333333333,0.709302325581395,0.0426356589147288
"01/22/2014","23:00","Cleveland Cavaliers","Chicago Bulls",-196,164,"87","98",0.662162162162162,0.378787878787879,0.040950040950041
"01/22/2014","23:00","Orlando Magic","Atlanta Hawks",192,-233,"109","112",0.342465753424658,0.6996996996997,0.0421654531243572
"01/22/2014","23:00","Washington Wizards","Boston Celtics",-500,388,"111","113",0.833333333333333,0.204918032786885,0.0382513661202186
"01/22/2014","23:00","Toronto Raptors","Dallas Mavericks",-141,121,"93","85",0.5850622406639,0.452488687782805,0.0375509284467057
"01/22/2014","01:00","Utah Jazz","Minnesota Timberwolves",165,-196,"97","112",0.377358490566038,0.662162162162162,0.0395206527281999
"01/22/2014","00:00","New Orleans Pelicans","Sacramento Kings",102,-122,"97","114",0.495049504950495,0.549549549549549,0.0445990545000445
"01/22/2014","00:00","Oklahoma City Thunder","Portland Trail Blazers",-278,227,"105","97",0.735449735449735,0.305810397553517,0.0412601330032523
"01/21/2014","23:30","Brooklyn Nets","Orlando Magic",-455,359,"101","90",0.81981981981982,0.217864923747277,0.0376847435670964
"01/21/2014","23:30","Miami Heat","Boston Celtics",-526,405,"93","86",0.840255591054313,0.198019801980198,0.038275393034511
"01/21/2014","02:30","Golden State Warriors","Indiana Pacers",-119,-101,"94","102",0.54337899543379,0.502487562189055,0.0458665576228445
"01/21/2014","00:00","Chicago Bulls","Los Angeles Lakers",-435,334,"102","100",0.813084112149533,0.230414746543779,0.0434988586933116
"01/21/2014","00:00","Houston Rockets","Portland Trail Blazers",-132,112,"126","113",0.568965517241379,0.471698113207547,0.0406636304489265
"01/20/2014","21:30","Atlanta Hawks","Miami Heat",171,-204,"121","114",0.3690036900369,0.671052631578947,0.0400563216158476
"01/20/2014","21:00","Memphis Grizzlies","New Orleans Pelicans",-357,284,"92","95",0.781181619256018,0.260416666666667,0.0415982859226842
"01/20/2014","18:30","New York Knicks","Brooklyn Nets",102,-122,"80","103",0.495049504950495,0.549549549549549,0.0445990545000445
"01/20/2014","18:00","Charlotte Hornets","Toronto Raptors",148,-172,"100","95",0.403225806451613,0.632352941176471,0.0355787476280836
"01/20/2014","18:00","Washington Wizards","Philadelphia 76ers",-588,448,"107","99",0.854651162790698,0.182481751824818,0.0371329146155153
"01/20/2014","17:00","Cleveland Cavaliers","Dallas Mavericks",-102,-116,"97","102",0.504950495049505,0.537037037037037,0.0419875320865422
"01/20/2014","17:00","Detroit Pistons","Los Angeles Clippers",138,-161,"103","112",0.420168067226891,0.616858237547893,0.0370263047747836
"01/20/2014","00:00","Phoenix Suns","Denver Nuggets",-125,104,"117","103",0.555555555555556,0.490196078431373,0.0457516339869282
"01/19/2014","23:00","Oklahoma City Thunder","Sacramento Kings",-400,319,"108","93",0.8,0.238663484486874,0.0386634844868736
"01/19/2014","23:00","San Antonio Spurs","Milwaukee Bucks",-3333,1293,"110","82",0.97087095834547,0.0717875089734386,0.042658467318909
"01/19/2014","22:00","Orlando Magic","Boston Celtics",131,-154,"93","91",0.432900432900433,0.606299212598425,0.0391996454988581
"01/19/2014","17:00","Toronto Raptors","Los Angeles Lakers",-476,365,"106","112",0.826388888888889,0.21505376344086,0.0414426523297491
"01/19/2014","00:30","Dallas Mavericks","Portland Trail Blazers",108,-130,"111","127",0.480769230769231,0.565217391304348,0.0459866220735785
"01/19/2014","00:00","Chicago Bulls","Philadelphia 76ers",-400,313,"103","78",0.8,0.242130750605327,0.042130750605327
"01/19/2014","00:00","Houston Rockets","Milwaukee Bucks",-1667,996,"114","104",0.943406904357668,0.0912408759124088,0.0346477802700771
"01/19/2014","00:00","Minnesota Timberwolves","Utah Jazz",-588,449,"98","72",0.854651162790698,0.182149362477231,0.0368005252679291
"01/19/2014","00:00","New Orleans Pelicans","Golden State Warriors",172,-204,"87","97",0.367647058823529,0.671052631578947,0.0386996904024768
"01/18/2014","23:30","Charlotte Hornets","Miami Heat",246,-303,"96","104",0.289017341040462,0.751861042183623,0.0408783832240853
"01/18/2014","23:00","Indiana Pacers","Los Angeles Clippers",-476,367,"106","92",0.826388888888889,0.214132762312634,0.0405216512015227
"01/18/2014","23:00","Washington Wizards","Detroit Pistons",-250,204,"98","104",0.714285714285714,0.328947368421053,0.0432330827067671
"01/18/2014","01:30","Oklahoma City Thunder","Golden State Warriors",-110,-109,"127","121",0.523809523809524,0.521531100478469,0.0453406242879928
"01/18/2014","01:00","Denver Nuggets","Cleveland Cavaliers",-303,250,"109","117",0.751861042183623,0.285714285714286,0.0375753278979085
"01/18/2014","01:00","Phoenix Suns","Dallas Mavericks",106,-125,"107","110",0.485436893203884,0.555555555555556,0.0409924487594391
"01/18/2014","00:30","San Antonio Spurs","Portland Trail Blazers",-233,192,"100","109",0.6996996996997,0.342465753424658,0.0421654531243572
"01/18/2014","00:00","Memphis Grizzlies","Sacramento Kings",-227,189,"91","90",0.694189602446483,0.346020761245675,0.040210363692158
"01/17/2014","23:30","Boston Celtics","Los Angeles Lakers",-303,245,"104","107",0.751861042183623,0.289855072463768,0.041716114647391
"01/17/2014","23:30","Detroit Pistons","Utah Jazz",-286,238,"89","110",0.740932642487047,0.29585798816568,0.0367906306527273
"01/17/2014","23:00","New York Knicks","Los Angeles Clippers",156,-185,"95","109",0.390625,0.649122807017544,0.0397478070175439
"01/17/2014","23:00","Orlando Magic","Charlotte Hornets",102,-122,"101","111",0.495049504950495,0.549549549549549,0.0445990545000445
"01/17/2014","23:00","Philadelphia 76ers","Miami Heat",535,-769,"86","101",0.15748031496063,0.884925201380898,0.0424055163415276
"01/17/2014","23:00","Toronto Raptors","Minnesota Timberwolves",-115,-104,"94","89",0.534883720930233,0.509803921568627,0.04468764249886
"01/17/2014","23:00","Washington Wizards","Chicago Bulls",-200,167,"96","93",0.666666666666667,0.374531835205993,0.0411985018726591
"01/17/2014","01:30","Houston Rockets","Oklahoma City Thunder",-141,118,"92","104",0.5850622406639,0.458715596330275,0.0437778369941757
"01/16/2014","23:00","Indiana Pacers","New York Knicks",-500,376,"117","89",0.833333333333333,0.210084033613445,0.0434173669467788
"01/16/2014","19:00","Atlanta Hawks","Brooklyn Nets",-115,-105,"110","127",0.534883720930233,0.51219512195122,0.0470788428814521
"01/16/2014","02:30","Golden State Warriors","Denver Nuggets",-370,293,"116","123",0.787234042553192,0.254452926208651,0.0416869687618429
"01/16/2014","02:30","Los Angeles Clippers","Dallas Mavericks",-200,171,"129","127",0.666666666666667,0.3690036900369,0.035670356703567
"01/16/2014","02:00","Portland Trail Blazers","Cleveland Cavaliers",-625,457,"108","96",0.862068965517241,0.179533213644524,0.0416021791617656
"01/16/2014","01:00","Phoenix Suns","Los Angeles Lakers",-625,476,"121","114",0.862068965517241,0.173611111111111,0.0356800766283525
"01/16/2014","00:00","Milwaukee Bucks","Memphis Grizzlies",191,-233,"77","82",0.343642611683849,0.6996996996997,0.0433423113835485
"01/16/2014","00:00","San Antonio Spurs","Utah Jazz",-1429,921,"109","105",0.934597776324395,0.0979431929480901,0.0325409692724852
"01/16/2014","00:00","Minnesota Timberwolves","Sacramento Kings",-526,407,"108","111",0.840255591054313,0.19723865877712,0.0374942498314332
"01/16/2014","00:00","New Orleans Pelicans","Houston Rockets",197,-238,"100","103",0.336700336700337,0.704142011834319,0.0408423485346563
"01/15/2014","23:30","Boston Celtics","Toronto Raptors",150,-175,"88","83",0.4,0.636363636363636,0.0363636363636364
"01/15/2014","23:00","Orlando Magic","Chicago Bulls",199,-244,"125","128",0.334448160535117,0.709302325581395,0.0437504861165126
"01/15/2014","23:00","Philadelphia 76ers","Charlotte Hornets",-132,110,"95","92",0.568965517241379,0.476190476190476,0.0451559934318555
"01/15/2014","23:00","Washington Wizards","Miami Heat",211,-256,"114","97",0.321543408360129,0.719101123595506,0.0406445319556341
"01/15/2014","02:30","Los Angeles Lakers","Cleveland Cavaliers",150,-175,"118","120",0.4,0.636363636363636,0.0363636363636364
"01/15/2014","00:00","Memphis Grizzlies","Oklahoma City Thunder",-110,-109,"90","87",0.523809523809524,0.521531100478469,0.0453406242879928
"01/14/2014","23:00","Charlotte Hornets","New York Knicks",-114,-106,"108","98",0.532710280373832,0.514563106796116,0.0472733871699482
"01/14/2014","23:00","Indiana Pacers","Sacramento Kings",-667,480,"116","92",0.869621903520209,0.172413793103448,0.0420356966236568
"01/14/2014","01:00","Utah Jazz","Denver Nuggets",206,-250,"118","103",0.326797385620915,0.714285714285714,0.0410830999066294
"01/14/2014","00:30","Dallas Mavericks","Orlando Magic",-1250,772,"107","88",0.925925925925926,0.114678899082569,0.0406048250084947
"01/14/2014","00:00","Chicago Bulls","Washington Wizards",-141,120,"88","102",0.5850622406639,0.454545454545455,0.0396076952093549
"01/14/2014","00:00","New Orleans Pelicans","San Antonio Spurs",241,-294,"95","101",0.293255131964809,0.746192893401015,0.0394480253658247
"01/13/2014","23:30","Boston Celtics","Houston Rockets",206,-250,"92","104",0.326797385620915,0.714285714285714,0.0410830999066294
"01/13/2014","23:30","New York Knicks","Phoenix Suns",-179,152,"98","96",0.6415770609319,0.396825396825397,0.0384024577572963
"01/13/2014","23:00","Toronto Raptors","Milwaukee Bucks",-625,463,"116","94",0.862068965517241,0.177619893428064,0.0396888589453055
"01/12/2014","23:00","San Antonio Spurs","Minnesota Timberwolves",-238,196,"104","86",0.704142011834319,0.337837837837838,0.0419798496721573
"01/12/2014","22:00","Memphis Grizzlies","Atlanta Hawks",-200,168,"108","101",0.666666666666667,0.373134328358209,0.0398009950248757
"01/12/2014","22:00","Sacramento Kings","Cleveland Cavaliers",-154,131,"124","80",0.606299212598425,0.432900432900433,0.0391996454988581
"01/12/2014","02:00","Portland Trail Blazers","Boston Celtics",-1000,677,"112","104",0.909090909090909,0.128700128700129,0.0377910377910378
"01/12/2014","01:00","Denver Nuggets","Orlando Magic",-1111,739,"120","94",0.917423616845582,0.119189511323004,0.0366131281685858
"01/12/2014","00:30","Dallas Mavericks","New Orleans Pelicans",-385,305,"110","107",0.793814432989691,0.246913580246914,0.0407280132366044
"01/12/2014","00:00","Chicago Bulls","Charlotte Hornets",-189,160,"103","97",0.653979238754325,0.384615384615385,0.0385946233697099
"01/12/2014","00:00","Oklahoma City Thunder","Milwaukee Bucks",-2500,1275,"101","85",0.961538461538461,0.0727272727272727,0.0342657342657342
"01/11/2014","23:30","Detroit Pistons","Phoenix Suns",-123,102,"110","108",0.551569506726457,0.495049504950495,0.0466190116769525
"01/11/2014","23:30","Philadelphia 76ers","New York Knicks",173,-204,"92","102",0.366300366300366,0.671052631578947,0.0373529978793137
"01/11/2014","23:00","Toronto Raptors","Brooklyn Nets",-435,341,"96","80",0.813084112149533,0.226757369614512,0.0398414817640453
"01/11/2014","23:00","Washington Wizards","Houston Rockets",112,-133,"107","114",0.471698113207547,0.570815450643777,0.0425135638513239
"01/11/2014","02:30","Golden State Warriors","Boston Celtics",-769,568,"99","97",0.884925201380898,0.149700598802395,0.0346258001832929
"01/11/2014","02:30","Los Angeles Clippers","Los Angeles Lakers",-625,467,"123","87",0.862068965517241,0.17636684303351,0.038435808550751
"01/11/2014","02:00","Sacramento Kings","Orlando Magic",-323,260,"103","83",0.763593380614657,0.277777777777778,0.041371158392435
"01/11/2014","01:00","Utah Jazz","Cleveland Cavaliers",-115,-104,"102","113",0.534883720930233,0.509803921568627,0.04468764249886
"01/11/2014","00:30","Milwaukee Bucks","Chicago Bulls",156,-182,"72","81",0.390625,0.645390070921986,0.0360150709219857
"01/11/2014","00:00","Brooklyn Nets","Miami Heat",189,-227,"104","95",0.346020761245675,0.694189602446483,0.040210363692158
"01/11/2014","00:00","Memphis Grizzlies","Phoenix Suns",-152,129,"104","99",0.603174603174603,0.436681222707424,0.0398558258820267
"01/11/2014","00:00","Minnesota Timberwolves","Charlotte Hornets",-526,416,"119","92",0.840255591054313,0.193798449612403,0.034054040666716
"01/11/2014","00:00","New Orleans Pelicans","Dallas Mavericks",102,-120,"90","107",0.495049504950495,0.545454545454545,0.0405040504050405
"01/10/2014","23:30","Atlanta Hawks","Houston Rockets",121,-141,"83","80",0.452488687782805,0.5850622406639,0.0375509284467057
"01/10/2014","23:00","Indiana Pacers","Washington Wizards",-500,383,"93","66",0.833333333333333,0.20703933747412,0.0403726708074534
"01/10/2014","23:00","Philadelphia 76ers","Detroit Pistons",114,-135,"104","114",0.467289719626168,0.574468085106383,0.0417578047325513
"01/10/2014","02:30","Denver Nuggets","Oklahoma City Thunder",131,-154,"101","88",0.432900432900433,0.606299212598425,0.0391996454988581
"01/10/2014","00:00","New York Knicks","Miami Heat",304,-385,"102","92",0.247524752475248,0.793814432989691,0.0413391854649383
"01/09/2014","02:30","Los Angeles Clippers","Boston Celtics",-667,490,"111","105",0.869621903520209,0.169491525423729,0.0391134289439374
"01/09/2014","02:00","Portland Trail Blazers","Orlando Magic",-1111,752,"110","94",0.917423616845582,0.117370892018779,0.0347945088643615
"01/09/2014","01:30","Minnesota Timberwolves","Phoenix Suns",-370,301,"103","104",0.787234042553192,0.249376558603491,0.0366106011566827
"01/09/2014","00:00","Houston Rockets","Los Angeles Lakers",-1429,872,"113","99",0.934597776324395,0.102880658436214,0.0374784347606092
"01/09/2014","00:00","New Orleans Pelicans","Washington Wizards",-172,148,"96","102",0.632352941176471,0.403225806451613,0.0355787476280836
"01/08/2014","23:30","Atlanta Hawks","Indiana Pacers",158,-185,"97","87",0.387596899224806,0.649122807017544,0.0367197062423501
"01/08/2014","23:30","Brooklyn Nets","Golden State Warriors",204,-244,"102","98",0.328947368421053,0.709302325581395,0.0382496940024479
"01/08/2014","23:00","San Antonio Spurs","Dallas Mavericks",-213,179,"112","90",0.680511182108626,0.3584229390681,0.0389341211767265
