"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"07/17/2015","23:07","Toronto Blue Jays","Tampa Bay Rays","-147","+125","6","6",0.595141700404858,0.444444444444444,0.0395861448493027
"07/17/2015","23:05","New York Yankees","Seattle Mariners","-175","+147","4","4",0.636363636363636,0.404858299595142,0.0412219359587782
"07/17/2015","23:05","Philadelphia Phillies","Miami Marlins","+159","-182","6","6",0.386100386100386,0.645390070921986,0.0314904570223717
"07/17/2015","18:10","Chicago White Sox","Kansas City Royals","-116","+100","2","2",0.537037037037037,0.5,0.0370370370370372
"07/14/2015","23:00","National League","American League","-122","+106","3","3",0.549549549549549,0.485436893203884,0.034986442753433
"07/13/2015","00:05","Pittsburgh Pirates","St.Louis Cardinals","-172","+147","6","6",0.632352941176471,0.404858299595142,0.0372112407716123
"07/12/2015","20:10","Colorado Rockies","Atlanta Braves","-130","+108","11","3",0.565217391304348,0.480769230769231,0.0459866220735785
"07/12/2015","20:10","Los Angeles Dodgers","Milwaukee Brewers","-152","+129","4","4",0.603174603174603,0.436681222707424,0.0398558258820267
"07/12/2015","20:10","Seattle Mariners","Los Angeles Angels","-109","-110","3","3",0.521531100478469,0.523809523809524,0.0453406242879928
"07/12/2015","20:05","San Francisco Giants","Philadelphia Phillies","-217","+181","4","4",0.684542586750789,0.355871886120996,0.040414472871785
"07/12/2015","19:05","Texas Rangers","San Diego Padres","-135","+116","1","1",0.574468085106383,0.462962962962963,0.0374310480693461
"07/12/2015","18:20","Chicago Cubs","Chicago White Sox","-169","+144","3","3",0.628252788104089,0.409836065573771,0.0380888536778596
"07/12/2015","18:10","Kansas City Royals","Toronto Blue Jays","-122","+102","11","10",0.549549549549549,0.495049504950495,0.0445990545000445
"07/12/2015","18:10","Minnesota Twins","Detroit Tigers","-130","+110","7","7",0.565217391304348,0.476190476190476,0.0414078674948239
"07/12/2015","17:35","Baltimore Orioles","Washington Nationals","-103","-115","2","2",0.507389162561576,0.534883720930233,0.0422728834918091
"07/12/2015","17:35","Boston Red Sox","New York Yankees","-110","-109","6","6",0.523809523809524,0.521531100478469,0.0453406242879928
"07/12/2015","17:10","Miami Marlins","Cincinnati Reds","+135","-159","8","8",0.425531914893617,0.613899613899614,0.039431528793231
"07/12/2015","17:10","Tampa Bay Rays","Houston Astros","+106","-127","4","4",0.485436893203884,0.559471365638767,0.0449082588426499
"07/08/2015","23:05","New York Yankees","Oakland Athletics","-108","-110","5","5",0.519230769230769,0.523809523809524,0.0430402930402929
"07/08/2015","23:05","Pittsburgh Pirates","San Diego Padres","-135","114","5","5",0.574468085106383,0.467289719626168,0.0417578047325513
"07/08/2015","19:45","San Francisco Giants","New York Mets","-104","-114","1","1",0.509803921568627,0.532710280373832,0.0425142019424591
"07/08/2015","19:40","Seattle Mariners","Detroit Tigers","-116","-103","4","4",0.537037037037037,0.507389162561576,0.0444261995986135
"07/08/2015","18:10","Milwaukee Brewers","Atlanta Braves","-147","124","6","6",0.595141700404858,0.446428571428571,0.0415702718334297
"07/08/2015","17:10","Minnesota Twins","Baltimore Orioles","112","-133","5","5",0.471698113207547,0.570815450643777,0.0425135638513239
"07/08/2015","02:15","San Francisco Giants","New York Mets","-127","104","3","3",0.559471365638767,0.490196078431373,0.049667444070139
"07/08/2015","02:10","Los Angeles Dodgers","Philadelphia Phillies","-263","214","2","2",0.724517906336088,0.318471337579618,0.042989243915706
"07/08/2015","02:10","Seattle Mariners","Detroit Tigers","-196","166","7","7",0.662162162162162,0.37593984962406,0.0381020117862223
"07/08/2015","00:40","Colorado Rockies","Los Angeles Angels","-104","-115","2","2",0.509803921568627,0.534883720930233,0.04468764249886
"07/08/2015","00:10","Chicago White Sox","Toronto Blue Jays","108","-132","1","1",0.480769230769231,0.568965517241379,0.0497347480106101
"07/08/2015","00:10","Kansas City Royals","Tampa Bay Rays","-125","108","7","7",0.555555555555556,0.480769230769231,0.0363247863247862
"07/08/2015","00:10","Milwaukee Brewers","Atlanta Braves","-179","152","3","3",0.6415770609319,0.396825396825397,0.0384024577572963
"07/08/2015","00:10","Minnesota Twins","Baltimore Orioles","108","-128","8","8",0.480769230769231,0.56140350877193,0.0421727395411606
"07/08/2015","00:05","Chicago Cubs","St.Louis Cardinals","-106","-109","5","5",0.514563106796116,0.521531100478469,0.0360942072745853
"07/08/2015","00:05","Texas Rangers","Arizona Diamondbacks","-133","112","2","2",0.570815450643777,0.471698113207547,0.0425135638513239
"07/07/2015","23:10","Boston Red Sox","Miami Marlins","-227","181","4","4",0.694189602446483,0.355871886120996,0.0500614885674797
"07/07/2015","23:10","Cleveland Guardians","Houston Astros","-182","152","2","2",0.645390070921986,0.396825396825397,0.0422154677473825
"07/07/2015","23:05","New York Yankees","Oakland Athletics","100","-120","3","3",0.5,0.545454545454545,0.0454545454545454
"07/07/2015","23:05","Pittsburgh Pirates","San Diego Padres","-145","122","3","3",0.591836734693878,0.450450450450451,0.0422871851443281
"07/07/2015","23:05","Washington Nationals","Cincinnati Reds","-156","131","0","0",0.609375,0.432900432900433,0.0422754329004329
"07/07/2015","18:10","Kansas City Royals","Tampa Bay Rays","-123","102","9","9",0.551569506726457,0.495049504950495,0.0466190116769525
"07/07/2015","17:20","Chicago Cubs","St.Louis Cardinals","-167","147","7","7",0.625468164794008,0.404858299595142,0.0303264643891494
"07/07/2015","02:15","San Francisco Giants","New York Mets","-143","118","0","0",0.588477366255144,0.458715596330275,0.0471929625854195
"07/07/2015","02:10","Los Angeles Dodgers","Philadelphia Phillies","-270","219","10","7",0.72972972972973,0.313479623824451,0.0432093535541813
"07/07/2015","02:10","Seattle Mariners","Detroit Tigers","-172","148","5","5",0.632352941176471,0.403225806451613,0.0355787476280836
"07/07/2015","00:10","Chicago White Sox","Toronto Blue Jays","-120","100","4","4",0.545454545454545,0.5,0.0454545454545454
"07/07/2015","00:10","Milwaukee Brewers","Atlanta Braves","-149","127","3","3",0.598393574297189,0.440528634361233,0.0389222086584222
"07/07/2015","00:10","Minnesota Twins","Baltimore Orioles","100","-120","4","4",0.5,0.545454545454545,0.0454545454545454
"07/07/2015","00:05","Chicago Cubs","St.Louis Cardinals","-119","100","0","0",0.54337899543379,0.5,0.0433789954337898
"07/06/2015","23:10","Cleveland Guardians","Houston Astros","-127","104","4","4",0.559471365638767,0.490196078431373,0.049667444070139
"07/06/2015","23:05","Pittsburgh Pirates","San Diego Padres","-115","-103","2","2",0.534883720930233,0.507389162561576,0.0422728834918091
"07/06/2015","23:05","Washington Nationals","Cincinnati Reds","-125","104","2","2",0.555555555555556,0.490196078431373,0.0457516339869282
"07/06/2015","00:08","Washington Nationals","San Francisco Giants","-154","131","3","3",0.606299212598425,0.432900432900433,0.0391996454988581
"07/05/2015","23:05","Texas Rangers","Los Angeles Angels","110","-130","6","6",0.476190476190476,0.565217391304348,0.0414078674948239
"07/05/2015","20:10","Arizona Diamondbacks","Colorado Rockies","-169","144","4","4",0.628252788104089,0.409836065573771,0.0380888536778596
"07/05/2015","20:10","Los Angeles Dodgers","New York Mets","-159","135","0","0",0.613899613899614,0.425531914893617,0.039431528793231
"07/05/2015","20:05","Oakland Athletics","Seattle Mariners","-111","-105","1","1",0.5260663507109,0.51219512195122,0.03826147266212
"07/05/2015","18:20","Chicago Cubs","Miami Marlins","-135","114","2","2",0.574468085106383,0.467289719626168,0.0417578047325513
"07/05/2015","18:15","St.Louis Cardinals","San Diego Padres","-185","156","3","3",0.649122807017544,0.390625,0.0397478070175439
"07/05/2015","18:10","Chicago White Sox","Baltimore Orioles","-105","-112","1","1",0.51219512195122,0.528301886792453,0.0404970087436722
"07/05/2015","18:10","Kansas City Royals","Minnesota Twins","-149","127","3","3",0.598393574297189,0.440528634361233,0.0389222086584222
"07/05/2015","17:35","Atlanta Braves","Philadelphia Phillies","-110","-109","0","0",0.523809523809524,0.521531100478469,0.0453406242879928
"07/05/2015","17:35","Boston Red Sox","Houston Astros","-120","100","5","5",0.545454545454545,0.5,0.0454545454545454
"07/05/2015","17:35","Pittsburgh Pirates","Cleveland Guardians","-135","114","5","5",0.574468085106383,0.467289719626168,0.0417578047325513
"07/05/2015","17:10","Cincinnati Reds","Milwaukee Brewers","-123","104","1","1",0.551569506726457,0.490196078431373,0.04176558515783
"07/05/2015","17:08","Detroit Tigers","Toronto Blue Jays","108","-127","5","5",0.480769230769231,0.559471365638767,0.0402405964079973
"07/05/2015","17:05","New York Yankees","Tampa Bay Rays","-132","112","1","1",0.568965517241379,0.471698113207547,0.0406636304489265
"07/05/2015","02:10","Arizona Diamondbacks","Colorado Rockies","-159","139","7","7",0.613899613899614,0.418410041841004,0.0323096557406182
"07/05/2015","01:05","Texas Rangers","Los Angeles Angels","104","-123","0","0",0.490196078431373,0.551569506726457,0.04176558515783
"07/04/2015","23:15","Atlanta Braves","Philadelphia Phillies","-185","156","9","9",0.649122807017544,0.390625,0.0397478070175439
"07/04/2015","23:15","Chicago Cubs","Miami Marlins","-132","110","7","7",0.568965517241379,0.476190476190476,0.0451559934318555
"07/04/2015","23:15","Cincinnati Reds","Milwaukee Brewers","-111","-108","3","3",0.5260663507109,0.519230769230769,0.0452971199416696
"07/04/2015","23:15","Kansas City Royals","Minnesota Twins","-161","137","3","3",0.616858237547893,0.421940928270042,0.038799165817935
"07/04/2015","23:15","Los Angeles Dodgers","New York Mets","-169","148","4","4",0.628252788104089,0.403225806451613,0.0314785945557021
"07/04/2015","20:05","Oakland Athletics","Seattle Mariners","112","-133","2","2",0.471698113207547,0.570815450643777,0.0425135638513239
"07/04/2015","20:05","Pittsburgh Pirates","Cleveland Guardians","-112","-105","1","1",0.528301886792453,0.51219512195122,0.0404970087436722
"07/04/2015","18:15","St.Louis Cardinals","San Diego Padres","-208","172","2","2",0.675324675324675,0.367647058823529,0.0429717341482048
"07/04/2015","18:10","Chicago White Sox","Baltimore Orioles","-114","-104","3","3",0.532710280373832,0.509803921568627,0.0425142019424591
"07/04/2015","17:35","Boston Red Sox","Houston Astros","-152","129","6","6",0.603174603174603,0.436681222707424,0.0398558258820267
"07/04/2015","17:08","Detroit Tigers","Toronto Blue Jays","-110","-108","8","8",0.523809523809524,0.519230769230769,0.0430402930402929
"07/04/2015","17:05","New York Yankees","Tampa Bay Rays","-169","145","3","3",0.628252788104089,0.408163265306122,0.0364160534102116
"07/04/2015","15:05","Washington Nationals","San Francisco Giants","-105","-112","9","9",0.51219512195122,0.528301886792453,0.0404970087436722
"07/04/2015","02:10","Los Angeles Dodgers","New York Mets","-256","212","1","1",0.719101123595506,0.32051282051282,0.0396139441083261
"07/04/2015","01:40","Arizona Diamondbacks","Colorado Rockies","-169","146","4","4",0.628252788104089,0.40650406504065,0.0347568531447395
"07/04/2015","01:05","Oakland Athletics","Seattle Mariners","-123","104","5","5",0.551569506726457,0.490196078431373,0.04176558515783
"07/04/2015","00:15","St.Louis Cardinals","San Diego Padres","-154","135","1","1",0.606299212598425,0.425531914893617,0.0318311274920422
"07/04/2015","00:10","Chicago White Sox","Baltimore Orioles","139","-164","1","1",0.418410041841004,0.621212121212121,0.0396221630531255
"07/04/2015","00:10","Kansas City Royals","Minnesota Twins","-141","119","3","3",0.5850622406639,0.45662100456621,0.0416832452301104
"07/04/2015","00:05","Texas Rangers","Los Angeles Angels","120","-141","2","2",0.454545454545455,0.5850622406639,0.0396076952093549
"07/03/2015","23:35","Atlanta Braves","Philadelphia Phillies","-167","142","2","2",0.625468164794008,0.413223140495868,0.0386913052898754
"07/03/2015","23:10","Boston Red Sox","Houston Astros","-118","100","8","8",0.541284403669725,0.5,0.0412844036697249
"07/03/2015","23:10","Cincinnati Reds","Milwaukee Brewers","-101","-118","1","1",0.502487562189055,0.541284403669725,0.0437719658587796
"07/03/2015","23:08","Detroit Tigers","Toronto Blue Jays","-120","102","8","8",0.545454545454545,0.495049504950495,0.0405040504050405
"07/03/2015","23:05","New York Yankees","Tampa Bay Rays","-133","112","7","7",0.570815450643777,0.471698113207547,0.0425135638513239
"07/03/2015","23:05","Pittsburgh Pirates","Cleveland Guardians","-120","100","2","2",0.545454545454545,0.5,0.0454545454545454
"07/03/2015","22:05","Washington Nationals","San Francisco Giants","-127","106","2","2",0.559471365638767,0.485436893203884,0.0449082588426499
"07/03/2015","18:20","Chicago Cubs","Miami Marlins","-196","165","1","1",0.662162162162162,0.377358490566038,0.0395206527281999
"07/03/2015","02:05","Oakland Athletics","Seattle Mariners","-154","131","4","4",0.606299212598425,0.432900432900433,0.0391996454988581
"07/03/2015","01:40","Arizona Diamondbacks","Colorado Rockies","-161","138","8","8",0.616858237547893,0.420168067226891,0.0370263047747836
"07/03/2015","00:10","Kansas City Royals","Minnesota Twins","-159","136","0","0",0.613899613899614,0.423728813559322,0.037628427458936
"07/02/2015","23:15","St.Louis Cardinals","San Diego Padres","-115","-103","3","3",0.534883720930233,0.507389162561576,0.0422728834918091
"07/02/2015","23:10","Atlanta Braves","Washington Nationals","171","-204","2","2",0.3690036900369,0.671052631578947,0.0400563216158476
"07/02/2015","23:07","Toronto Blue Jays","Boston Red Sox","-164","139","6","6",0.621212121212121,0.418410041841004,0.0396221630531255
"07/02/2015","23:05","Baltimore Orioles","Texas Rangers","-115","-103","0","0",0.534883720930233,0.507389162561576,0.0422728834918091
"07/02/2015","22:35","Philadelphia Phillies","Milwaukee Brewers","124","-145","7","7",0.446428571428571,0.591836734693878,0.0382653061224489
"07/02/2015","17:10","New York Mets","Chicago Cubs","-120","100","1","1",0.545454545454545,0.5,0.0454545454545454
"07/02/2015","17:08","Detroit Tigers","Pittsburgh Pirates","117","-139","4","4",0.460829493087558,0.581589958158996,0.0424194512465534
"07/02/2015","16:10","Miami Marlins","San Francisco Giants","-118","100","5","5",0.541284403669725,0.5,0.0412844036697249
"07/02/2015","16:10","Tampa Bay Rays","Cleveland Guardians","112","-133","4","4",0.471698113207547,0.570815450643777,0.0425135638513239
"07/02/2015","01:40","Arizona Diamondbacks","Los Angeles Dodgers","110","-130","3","3",0.476190476190476,0.565217391304348,0.0414078674948239
"07/02/2015","00:15","St.Louis Cardinals","Chicago White Sox","-156","134","1","1",0.609375,0.427350427350427,0.0367254273504274
"07/02/2015","00:10","Houston Astros","Kansas City Royals","-115","-103","6","6",0.534883720930233,0.507389162561576,0.0422728834918091
"07/01/2015","23:10","Atlanta Braves","Washington Nationals","119","-141","4","4",0.45662100456621,0.5850622406639,0.0416832452301104
"07/01/2015","23:10","Miami Marlins","San Francisco Giants","116","-133","6","6",0.462962962962963,0.570815450643777,0.0337784136067398
"07/01/2015","23:10","New York Mets","Chicago Cubs","106","-123","0","0",0.485436893203884,0.551569506726457,0.0370063999303409
"07/01/2015","23:10","Tampa Bay Rays","Cleveland Guardians","127","-149","1","1",0.440528634361233,0.598393574297189,0.0389222086584222
"07/01/2015","23:08","Detroit Tigers","Pittsburgh Pirates","-111","-106","3","3",0.5260663507109,0.514563106796116,0.040629457507017
"07/01/2015","23:05","Baltimore Orioles","Texas Rangers","-185","161","4","4",0.649122807017544,0.383141762452107,0.0322645694696511
"07/01/2015","23:05","Los Angeles Angels","New York Yankees","-108","-111","1","1",0.519230769230769,0.5260663507109,0.0452971199416696
"07/01/2015","23:05","Philadelphia Phillies","Milwaukee Brewers","-104","-116","5","5",0.509803921568627,0.537037037037037,0.0468409586056646
"07/01/2015","19:40","San Diego Padres","Seattle Mariners","-110","-108","0","0",0.523809523809524,0.519230769230769,0.0430402930402929
"07/01/2015","19:35","Oakland Athletics","Colorado Rockies","-189","158","4","4",0.653979238754325,0.387596899224806,0.0415761379791315
"07/01/2015","17:07","Toronto Blue Jays","Boston Red Sox","-143","121","11","2",0.588477366255144,0.452488687782805,0.0409660540379495
"07/01/2015","16:35","Cincinnati Reds","Minnesota Twins","-196","165","2","2",0.662162162162162,0.377358490566038,0.0395206527281999
"07/01/2015","02:10","San Diego Padres","Seattle Mariners","-122","102","0","0",0.549549549549549,0.495049504950495,0.0445990545000445
"07/01/2015","02:05","Los Angeles Angels","New York Yankees","-133","114","2","2",0.570815450643777,0.467289719626168,0.0381051702699451
"07/01/2015","02:05","Oakland Athletics","Colorado Rockies","-149","127","1","1",0.598393574297189,0.440528634361233,0.0389222086584222
"07/01/2015","01:40","Arizona Diamondbacks","Los Angeles Dodgers","-102","-116","4","4",0.504950495049505,0.537037037037037,0.0419875320865422
"07/01/2015","00:15","St.Louis Cardinals","Chicago White Sox","-105","-114","1","1",0.51219512195122,0.532710280373832,0.0449054023250512
"07/01/2015","00:10","Houston Astros","Kansas City Royals","-152","129","4","4",0.603174603174603,0.436681222707424,0.0398558258820267
"06/30/2015","23:10","Atlanta Braves","Washington Nationals","-101","-119","1","1",0.502487562189055,0.54337899543379,0.0458665576228445
"06/30/2015","23:10","Cincinnati Reds","Minnesota Twins","-125","108","5","5",0.555555555555556,0.480769230769231,0.0363247863247862
"06/30/2015","23:10","Miami Marlins","San Francisco Giants","-123","104","5","5",0.551569506726457,0.490196078431373,0.04176558515783
"06/30/2015","23:10","New York Mets","Chicago Cubs","102","-122","0","0",0.495049504950495,0.549549549549549,0.0445990545000445
"06/30/2015","23:10","Tampa Bay Rays","Cleveland Guardians","121","-143","2","2",0.452488687782805,0.588477366255144,0.0409660540379495
"06/30/2015","23:08","Detroit Tigers","Pittsburgh Pirates","-103","-115","4","4",0.507389162561576,0.534883720930233,0.0422728834918091
"06/30/2015","23:07","Toronto Blue Jays","Boston Red Sox","-141","120","3","3",0.5850622406639,0.454545454545455,0.0396076952093549
"06/30/2015","23:05","Baltimore Orioles","Texas Rangers","-145","123","6","6",0.591836734693878,0.448430493273543,0.0402672279674201
"06/30/2015","23:05","Philadelphia Phillies","Milwaukee Brewers","-127","106","3","3",0.559471365638767,0.485436893203884,0.0449082588426499
"06/30/2015","02:05","Los Angeles Angels","New York Yankees","-133","114","4","4",0.570815450643777,0.467289719626168,0.0381051702699451
"06/30/2015","02:05","Oakland Athletics","Colorado Rockies","-175","150","7","7",0.636363636363636,0.4,0.0363636363636364
"06/30/2015","01:40","Arizona Diamondbacks","Los Angeles Dodgers","137","-159","10","6",0.421940928270042,0.613899613899614,0.0358405421696562
"06/30/2015","00:10","Houston Astros","Kansas City Royals","-132","108","6","6",0.568965517241379,0.480769230769231,0.0497347480106101
"06/29/2015","23:10","Cincinnati Reds","Minnesota Twins","-164","140","11","7",0.621212121212121,0.416666666666667,0.0378787878787878
"06/29/2015","23:10","Tampa Bay Rays","Cleveland Guardians","-125","104","1","1",0.555555555555556,0.490196078431373,0.0457516339869282
"06/29/2015","23:07","Toronto Blue Jays","Boston Red Sox","-125","108","1","1",0.555555555555556,0.480769230769231,0.0363247863247862
"06/29/2015","23:05","Baltimore Orioles","Texas Rangers","-139","119","1","1",0.581589958158996,0.45662100456621,0.0382109627252059
"06/29/2015","23:05","Philadelphia Phillies","Milwaukee Brewers","141","-161","4","4",0.4149377593361,0.616858237547893,0.0317959968839925
"06/29/2015","00:05","St.Louis Cardinals","Chicago Cubs","-141","120","4","4",0.5850622406639,0.454545454545455,0.0396076952093549
"06/28/2015","23:05","Baltimore Orioles","Cleveland Guardians","-135","119","8","8",0.574468085106383,0.45662100456621,0.0310890896725931
"06/28/2015","20:10","San Diego Padres","Arizona Diamondbacks","-115","-104","4","4",0.534883720930233,0.509803921568627,0.04468764249886
"06/28/2015","20:05","Oakland Athletics","Kansas City Royals","-143","122","3","3",0.588477366255144,0.450450450450451,0.0389278167055946
"06/28/2015","20:05","San Francisco Giants","Colorado Rockies","-233","191","6","6",0.6996996996997,0.343642611683849,0.0433423113835485
"06/28/2015","19:35","Los Angeles Angels","Seattle Mariners","102","-120","3","3",0.495049504950495,0.545454545454545,0.0405040504050405
"06/28/2015","19:10","New York Mets","Cincinnati Reds","-149","125","7","7",0.598393574297189,0.444444444444444,0.0428380187416333
"06/28/2015","19:05","Philadelphia Phillies","Washington Nationals","150","-182","8","8",0.4,0.645390070921986,0.0453900709219859
"06/28/2015","18:10","Houston Astros","New York Yankees","-106","-111","3","3",0.514563106796116,0.5260663507109,0.040629457507017
"06/28/2015","18:10","Milwaukee Brewers","Minnesota Twins","-161","139","5","5",0.616858237547893,0.418410041841004,0.035268279388897
"06/28/2015","17:35","Baltimore Orioles","Cleveland Guardians","-132","116","4","4",0.568965517241379,0.462962962962963,0.0319284802043422
"06/28/2015","17:35","Pittsburgh Pirates","Atlanta Braves","-156","133","1","1",0.609375,0.429184549356223,0.0385595493562232
"06/28/2015","17:10","Miami Marlins","Los Angeles Dodgers","193","-233","0","0",0.341296928327645,0.6996996996997,0.0409966280273448
"06/28/2015","17:10","New York Mets","Cincinnati Reds","-145","123","2","2",0.591836734693878,0.448430493273543,0.0402672279674201
"06/28/2015","17:10","Tampa Bay Rays","Boston Red Sox","-179","152","3","3",0.6415770609319,0.396825396825397,0.0384024577572963
"06/28/2015","17:08","Detroit Tigers","Chicago White Sox","-164","139","5","5",0.621212121212121,0.418410041841004,0.0396221630531255
"06/28/2015","17:07","Toronto Blue Jays","Texas Rangers","-179","152","3","3",0.6415770609319,0.396825396825397,0.0384024577572963
"06/28/2015","17:05","Philadelphia Phillies","Washington Nationals","154","-179","2","2",0.393700787401575,0.6415770609319,0.0352778483334744
"06/28/2015","02:10","San Diego Padres","Arizona Diamondbacks","-130","110","7","7",0.565217391304348,0.476190476190476,0.0414078674948239
"06/27/2015","23:15","Los Angeles Angels","Seattle Mariners","-149","129","4","4",0.598393574297189,0.436681222707424,0.0350747970046124
"06/27/2015","23:15","St.Louis Cardinals","Chicago Cubs","-182","156","8","8",0.645390070921986,0.390625,0.0360150709219857
"06/27/2015","20:10","Houston Astros","New York Yankees","110","-132","6","6",0.476190476190476,0.568965517241379,0.0451559934318555
"06/27/2015","20:10","Miami Marlins","Los Angeles Dodgers","245","-303","3","3",0.289855072463768,0.751861042183623,0.041716114647391
"06/27/2015","20:10","Tampa Bay Rays","Boston Red Sox","-120","-102","4","4",0.545454545454545,0.504950495049505,0.0504050405040504
"06/27/2015","20:05","Oakland Athletics","Kansas City Royals","-152","127","2","2",0.603174603174603,0.440528634361233,0.0437032375358366
"06/27/2015","20:05","Pittsburgh Pirates","Atlanta Braves","-159","135","8","8",0.613899613899614,0.425531914893617,0.039431528793231
"06/27/2015","20:05","San Francisco Giants","Colorado Rockies","-137","110","7","7",0.578059071729958,0.476190476190476,0.0542495479204339
"06/27/2015","18:10","Milwaukee Brewers","Minnesota Twins","-137","116","2","2",0.578059071729958,0.462962962962963,0.0410220346929209
"06/27/2015","17:07","Toronto Blue Jays","Texas Rangers","-164","142","0","0",0.621212121212121,0.413223140495868,0.0344352617079891
"06/27/2015","02:15","San Francisco Giants","Colorado Rockies","-130","114","6","6",0.565217391304348,0.467289719626168,0.0325071109305162
"06/27/2015","02:10","San Diego Padres","Arizona Diamondbacks","-147","125","4","4",0.595141700404858,0.444444444444444,0.0395861448493027
"06/27/2015","02:05","Los Angeles Angels","Seattle Mariners","-123","102","1","1",0.551569506726457,0.495049504950495,0.0466190116769525
"06/27/2015","02:05","Oakland Athletics","Kansas City Royals","-123","104","2","2",0.551569506726457,0.490196078431373,0.04176558515783
"06/27/2015","00:15","St.Louis Cardinals","Chicago Cubs","-127","106","3","3",0.559471365638767,0.485436893203884,0.0449082588426499
"06/27/2015","00:10","Houston Astros","New York Yankees","-128","104","2","2",0.56140350877193,0.490196078431373,0.0515995872033024
"06/27/2015","00:10","Milwaukee Brewers","Minnesota Twins","-135","114","10","4",0.574468085106383,0.467289719626168,0.0417578047325513
"06/26/2015","23:10","Miami Marlins","Los Angeles Dodgers","112","-135","1","1",0.471698113207547,0.574468085106383,0.0461661983139301
"06/26/2015","23:10","New York Mets","Cincinnati Reds","106","-127","2","2",0.485436893203884,0.559471365638767,0.0449082588426499
"06/26/2015","23:10","Tampa Bay Rays","Boston Red Sox","-118","-102","3","3",0.541284403669725,0.504950495049505,0.0462348987192298
"06/26/2015","23:08","Detroit Tigers","Chicago White Sox","-161","138","5","5",0.616858237547893,0.420168067226891,0.0370263047747836
"06/26/2015","23:07","Toronto Blue Jays","Texas Rangers","-179","152","12","2",0.6415770609319,0.396825396825397,0.0384024577572963
"06/26/2015","23:05","Baltimore Orioles","Cleveland Guardians","-105","-112","4","4",0.51219512195122,0.528301886792453,0.0404970087436722
"06/26/2015","23:05","Philadelphia Phillies","Washington Nationals","163","-185","2","2",0.380228136882129,0.649122807017544,0.0293509438996731
"06/26/2015","23:05","Pittsburgh Pirates","Atlanta Braves","-250","199","3","3",0.714285714285714,0.334448160535117,0.0487338748208312
"06/26/2015","00:10","Houston Astros","New York Yankees","-154","131","4","4",0.606299212598425,0.432900432900433,0.0391996454988581
"06/25/2015","23:10","Miami Marlins","St.Louis Cardinals","102","-120","1","1",0.495049504950495,0.545454545454545,0.0405040504050405
"06/25/2015","23:05","Pittsburgh Pirates","Cincinnati Reds","-169","145","4","4",0.628252788104089,0.408163265306122,0.0364160534102116
"06/25/2015","20:05","Washington Nationals","Atlanta Braves","-141","119","7","7",0.5850622406639,0.45662100456621,0.0416832452301104
"06/25/2015","19:45","San Francisco Giants","San Diego Padres","-133","112","13","8",0.570815450643777,0.471698113207547,0.0425135638513239
"06/25/2015","19:10","Colorado Rockies","Arizona Diamondbacks","108","-127","6","6",0.480769230769231,0.559471365638767,0.0402405964079973
"06/25/2015","18:20","Chicago Cubs","Los Angeles Dodgers","-145","122","0","0",0.591836734693878,0.450450450450451,0.0422871851443281
"06/25/2015","18:10","Milwaukee Brewers","New York Mets","104","-125","0","0",0.490196078431373,0.555555555555556,0.0457516339869282
"06/25/2015","18:05","Texas Rangers","Oakland Athletics","122","-143","3","3",0.450450450450451,0.588477366255144,0.0389278167055946
"06/25/2015","17:35","Boston Red Sox","Baltimore Orioles","-128","110","6","6",0.56140350877193,0.476190476190476,0.0375939849624061
"06/25/2015","17:08","Detroit Tigers","Chicago White Sox","-167","142","7","7",0.625468164794008,0.413223140495868,0.0386913052898754
"06/25/2015","02:15","San Francisco Giants","San Diego Padres","-123","104","6","6",0.551569506726457,0.490196078431373,0.04176558515783
"06/25/2015","02:10","Seattle Mariners","Kansas City Royals","-110","-109","2","2",0.523809523809524,0.521531100478469,0.0453406242879928
"06/25/2015","00:40","Colorado Rockies","Arizona Diamondbacks","-123","104","7","7",0.551569506726457,0.490196078431373,0.04176558515783
"06/25/2015","00:10","Milwaukee Brewers","New York Mets","-132","112","4","4",0.568965517241379,0.471698113207547,0.0406636304489265
"06/25/2015","00:05","Chicago Cubs","Los Angeles Dodgers","-103","-115","2","2",0.507389162561576,0.534883720930233,0.0422728834918091
"06/25/2015","00:05","Texas Rangers","Oakland Athletics","-125","106","2","2",0.555555555555556,0.485436893203884,0.0409924487594391
"06/24/2015","23:10","Boston Red Sox","Baltimore Orioles","-145","123","5","5",0.591836734693878,0.448430493273543,0.0402672279674201
"06/24/2015","23:10","Miami Marlins","St.Louis Cardinals","100","-119","1","1",0.5,0.54337899543379,0.0433789954337898
"06/24/2015","23:05","Pittsburgh Pirates","Cincinnati Reds","-182","154","2","2",0.645390070921986,0.393700787401575,0.0390908583235605
"06/24/2015","23:05","Washington Nationals","Atlanta Braves","-172","147","2","2",0.632352941176471,0.404858299595142,0.0372112407716123
"06/24/2015","19:35","Los Angeles Angels","Houston Astros","-108","-111","2","2",0.519230769230769,0.5260663507109,0.0452971199416696
"06/24/2015","17:10","Minnesota Twins","Chicago White Sox","121","-141","6","6",0.452488687782805,0.5850622406639,0.0375509284467057
"06/24/2015","17:05","New York Yankees","Philadelphia Phillies","-123","104","10","2",0.551569506726457,0.490196078431373,0.04176558515783
"06/24/2015","16:10","Cleveland Guardians","Detroit Tigers","-208","172","8","8",0.675324675324675,0.367647058823529,0.0429717341482048
