"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"07/10/2013","01:40","Arizona Diamondbacks","Los Angeles Dodgers","-119","100","1","1",0.54337899543379,0.5,0.0433789954337898
"07/10/2013","00:15","St.Louis Cardinals","Houston Astros","-294","237","9","9",0.746192893401015,0.29673590504451,0.0429287984455256
"07/10/2013","00:10","Milwaukee Brewers","Cincinnati Reds","121","-143","2","2",0.452488687782805,0.588477366255144,0.0409660540379495
"07/10/2013","00:05","Chicago Cubs","Los Angeles Angels","117","-137","7","7",0.460829493087558,0.578059071729958,0.0388885648175155
"07/09/2013","23:10","Miami Marlins","Atlanta Braves","146","-172","4","4",0.40650406504065,0.632352941176471,0.038857006217121
"07/09/2013","23:10","Tampa Bay Rays","Minnesota Twins","-175","149","4","4",0.636363636363636,0.401606425702811,0.0379700620664476
"07/09/2013","23:08","Detroit Tigers","Chicago White Sox","-278","229","4","4",0.735449735449735,0.303951367781155,0.0394011032308905
"07/09/2013","23:05","Baltimore Orioles","Texas Rangers","-120","108","4","4",0.545454545454545,0.480769230769231,0.0262237762237763
"07/09/2013","23:05","Cleveland Guardians","Toronto Blue Jays","-109","-110","3","3",0.521531100478469,0.523809523809524,0.0453406242879928
"07/09/2013","23:05","New York Yankees","Kansas City Royals","-156","131","1","1",0.609375,0.432900432900433,0.0422754329004329
"07/09/2013","23:05","Philadelphia Phillies","Washington Nationals","-147","125","4","4",0.595141700404858,0.444444444444444,0.0395861448493027
"07/09/2013","23:05","Pittsburgh Pirates","Oakland Athletics","-114","-105","1","1",0.532710280373832,0.51219512195122,0.0449054023250512
"07/09/2013","02:15","San Francisco Giants","New York Mets","-103","-116","3","3",0.507389162561576,0.537037037037037,0.0444261995986135
"07/09/2013","02:10","San Diego Padres","Colorado Rockies","-143","122","2","2",0.588477366255144,0.450450450450451,0.0389278167055946
"07/09/2013","02:10","Seattle Mariners","Boston Red Sox","-119","100","11","4",0.54337899543379,0.5,0.0433789954337898
"07/09/2013","01:40","Arizona Diamondbacks","Los Angeles Dodgers","-112","-105","1","1",0.528301886792453,0.51219512195122,0.0404970087436722
"07/09/2013","00:10","Chicago White Sox","Chicago Cubs","-122","102","2","2",0.549549549549549,0.495049504950495,0.0445990545000445
"07/09/2013","00:10","Milwaukee Brewers","Cincinnati Reds","112","-133","4","4",0.471698113207547,0.570815450643777,0.0425135638513239
"07/08/2013","23:10","Tampa Bay Rays","Minnesota Twins","-167","140","7","7",0.625468164794008,0.416666666666667,0.0421348314606742
"07/08/2013","23:10","Miami Marlins","Atlanta Braves","138","-164","1","1",0.420168067226891,0.621212121212121,0.0413801884390119
"07/08/2013","23:05","Baltimore Orioles","Texas Rangers","-112","-106","5","5",0.528301886792453,0.514563106796116,0.0428649935885694
"07/08/2013","23:05","Cleveland Guardians","Detroit Tigers","140","-164","2","2",0.416666666666667,0.621212121212121,0.0378787878787878
"07/08/2013","23:05","New York Yankees","Kansas City Royals","-154","129","1","1",0.606299212598425,0.436681222707424,0.0429804353058487
"07/08/2013","23:05","Philadelphia Phillies","Washington Nationals","100","-120","3","3",0.5,0.545454545454545,0.0454545454545454
"07/08/2013","23:05","Pittsburgh Pirates","Oakland Athletics","-109","-109","1","1",0.521531100478469,0.521531100478469,0.0430622009569377
"07/08/2013","00:05","Los Angeles Angels","Boston Red Sox","-133","112","3","3",0.570815450643777,0.471698113207547,0.0425135638513239
"07/07/2013","20:10","Arizona Diamondbacks","Colorado Rockies","-200","169","6","6",0.666666666666667,0.371747211895911,0.0384138785625774
"07/07/2013","20:05","San Francisco Giants","Los Angeles Dodgers","150","-179","1","1",0.4,0.6415770609319,0.0415770609318997
"07/07/2013","19:05","Texas Rangers","Houston Astros","-204","171","5","5",0.671052631578947,0.3690036900369,0.0400563216158476
"07/07/2013","18:20","Chicago Cubs","Pittsburgh Pirates","127","-149","4","4",0.440528634361233,0.598393574297189,0.0389222086584222
"07/07/2013","18:15","St.Louis Cardinals","Miami Marlins","-175","147","3","3",0.636363636363636,0.404858299595142,0.0412219359587782
"07/07/2013","18:10","Kansas City Royals","Oakland Athletics","114","-135","4","4",0.467289719626168,0.574468085106383,0.0417578047325513
"07/07/2013","18:10","Milwaukee Brewers","New York Mets","-130","117","1","1",0.565217391304348,0.460829493087558,0.0260468843919055
"07/07/2013","17:40","Tampa Bay Rays","Chicago White Sox","-238","198","3","3",0.704142011834319,0.335570469798658,0.0397124816329772
"07/07/2013","17:35","Philadelphia Phillies","Atlanta Braves","129","-154","7","7",0.436681222707424,0.606299212598425,0.0429804353058487
"07/07/2013","17:35","Washington Nationals","San Diego Padres","-244","199","11","7",0.709302325581395,0.334448160535117,0.0437504861165126
"07/07/2013","17:10","Cincinnati Reds","Seattle Mariners","-192","161","1","1",0.657534246575342,0.383141762452107,0.0406760090274496
"07/07/2013","17:07","Toronto Blue Jays","Minnesota Twins","-169","144","11","5",0.628252788104089,0.409836065573771,0.0380888536778596
"07/07/2013","17:05","Cleveland Guardians","Detroit Tigers","117","-139","9","9",0.460829493087558,0.581589958158996,0.0424194512465534
"07/07/2013","17:05","New York Yankees","Baltimore Orioles","-132","110","1","1",0.568965517241379,0.476190476190476,0.0451559934318555
"07/07/2013","02:10","Arizona Diamondbacks","Colorado Rockies","-175","149","11","1",0.636363636363636,0.401606425702811,0.0379700620664476
"07/07/2013","02:05","Los Angeles Angels","Boston Red Sox","-109","-108","9","9",0.521531100478469,0.519230769230769,0.040761869709238
"07/06/2013","23:15","Milwaukee Brewers","New York Mets","-152","127","7","7",0.603174603174603,0.440528634361233,0.0437032375358366
"07/06/2013","23:15","Philadelphia Phillies","Atlanta Braves","106","-123","4","4",0.485436893203884,0.551569506726457,0.0370063999303409
"07/06/2013","23:15","San Francisco Giants","Los Angeles Dodgers","-182","156","4","4",0.645390070921986,0.390625,0.0360150709219857
"07/06/2013","23:15","Tampa Bay Rays","Chicago White Sox","-147","124","3","3",0.595141700404858,0.446428571428571,0.0415702718334297
"07/06/2013","23:15","Texas Rangers","Houston Astros","-345","272","5","5",0.775280898876405,0.268817204301075,0.0440981031774799
"07/06/2013","20:10","Cincinnati Reds","Seattle Mariners","-256","211","13","4",0.719101123595506,0.321543408360129,0.0406445319556341
"07/06/2013","20:05","Chicago Cubs","Pittsburgh Pirates","102","-122","4","4",0.495049504950495,0.549549549549549,0.0445990545000445
"07/06/2013","20:05","Cleveland Guardians","Detroit Tigers","140","-164","4","4",0.416666666666667,0.621212121212121,0.0378787878787878
"07/06/2013","20:05","Washington Nationals","San Diego Padres","-227","187","5","5",0.694189602446483,0.348432055749129,0.042621658195612
"07/06/2013","18:15","St.Louis Cardinals","Miami Marlins","-185","156","5","5",0.649122807017544,0.390625,0.0397478070175439
"07/06/2013","18:10","Kansas City Royals","Oakland Athletics","-119","100","4","4",0.54337899543379,0.5,0.0433789954337898
"07/06/2013","17:07","Toronto Blue Jays","Minnesota Twins","-213","177","0","0",0.680511182108626,0.36101083032491,0.041522012433536
"07/06/2013","17:05","New York Yankees","Baltimore Orioles","-122","102","5","5",0.549549549549549,0.495049504950495,0.0445990545000445
"07/06/2013","02:15","San Francisco Giants","Los Angeles Dodgers","-139","118","2","2",0.581589958158996,0.458715596330275,0.0403055544892712
"07/06/2013","02:05","Los Angeles Angels","Boston Red Sox","-143","120","2","2",0.588477366255144,0.454545454545455,0.0430228208005987
"07/06/2013","01:40","Arizona Diamondbacks","Colorado Rockies","-130","112","5","5",0.565217391304348,0.471698113207547,0.036915504511895
"07/06/2013","00:15","St.Louis Cardinals","Miami Marlins","-175","148","4","4",0.636363636363636,0.403225806451613,0.0395894428152492
"07/06/2013","00:10","Kansas City Royals","Oakland Athletics","-101","-119","3","3",0.502487562189055,0.54337899543379,0.0458665576228445
"07/06/2013","00:10","Milwaukee Brewers","New York Mets","-122","102","5","5",0.549549549549549,0.495049504950495,0.0445990545000445
"07/06/2013","00:05","Texas Rangers","Houston Astros","-222","187","10","5",0.68944099378882,0.348432055749129,0.0378730495379487
"07/05/2013","23:10","Cincinnati Reds","Seattle Mariners","-200","173","2","2",0.666666666666667,0.366300366300366,0.0329670329670328
"07/05/2013","23:10","Tampa Bay Rays","Chicago White Sox","-217","179","8","8",0.684542586750789,0.3584229390681,0.042965525818889
"07/05/2013","23:07","Toronto Blue Jays","Minnesota Twins","-185","156","4","4",0.649122807017544,0.390625,0.0397478070175439
"07/05/2013","23:05","Cleveland Guardians","Detroit Tigers","-133","114","0","0",0.570815450643777,0.467289719626168,0.0381051702699451
"07/05/2013","23:05","New York Yankees","Baltimore Orioles","-104","-115","3","3",0.509803921568627,0.534883720930233,0.04468764249886
"07/05/2013","23:05","Philadelphia Phillies","Atlanta Braves","-161","136","5","5",0.616858237547893,0.423728813559322,0.0405870511072148
"07/05/2013","23:05","Washington Nationals","San Diego Padres","-159","134","8","8",0.613899613899614,0.427350427350427,0.0412500412500414
"07/05/2013","20:05","Chicago Cubs","Pittsburgh Pirates","118","-139","2","2",0.458715596330275,0.581589958158996,0.0403055544892712
"07/05/2013","01:05","Los Angeles Angels","St.Louis Cardinals","118","-139","6","6",0.458715596330275,0.581589958158996,0.0403055544892712
"07/05/2013","00:10","Colorado Rockies","Los Angeles Dodgers","-137","116","9","9",0.578059071729958,0.462962962962963,0.0410220346929209
"07/05/2013","00:05","Texas Rangers","Seattle Mariners","-143","122","5","5",0.588477366255144,0.450450450450451,0.0389278167055946
"07/04/2013","23:10","Atlanta Braves","Miami Marlins","-256","208","3","3",0.719101123595506,0.324675324675325,0.0437764482708303
"07/04/2013","23:07","Toronto Blue Jays","Detroit Tigers","112","-133","1","1",0.471698113207547,0.570815450643777,0.0425135638513239
"07/04/2013","20:05","Oakland Athletics","Chicago Cubs","-159","144","1","1",0.613899613899614,0.409836065573771,0.0237356794733845
"07/04/2013","18:10","Chicago White Sox","Baltimore Orioles","-109","-110","3","3",0.521531100478469,0.523809523809524,0.0453406242879928
"07/04/2013","18:10","Houston Astros","Tampa Bay Rays","138","-161","5","5",0.420168067226891,0.616858237547893,0.0370263047747836
"07/04/2013","18:10","Kansas City Royals","Cleveland Guardians","-147","125","10","7",0.595141700404858,0.444444444444444,0.0395861448493027
"07/04/2013","18:10","Minnesota Twins","New York Yankees","-127","106","5","5",0.559471365638767,0.485436893203884,0.0449082588426499
"07/04/2013","17:35","Boston Red Sox","San Diego Padres","-161","138","8","8",0.616858237547893,0.420168067226891,0.0370263047747836
"07/04/2013","17:35","Pittsburgh Pirates","Philadelphia Phillies","-135","114","4","4",0.574468085106383,0.467289719626168,0.0417578047325513
"07/04/2013","17:10","New York Mets","Arizona Diamondbacks","-103","-116","4","4",0.507389162561576,0.537037037037037,0.0444261995986135
"07/04/2013","15:05","Washington Nationals","Milwaukee Brewers","-161","137","8","8",0.616858237547893,0.421940928270042,0.038799165817935
"07/04/2013","02:05","Los Angeles Angels","St.Louis Cardinals","-112","-106","2","2",0.528301886792453,0.514563106796116,0.0428649935885694
"07/04/2013","02:05","Oakland Athletics","Chicago Cubs","-200","168","1","1",0.666666666666667,0.373134328358209,0.0398009950248757
"07/04/2013","00:10","Colorado Rockies","Los Angeles Dodgers","-106","-112","8","8",0.514563106796116,0.528301886792453,0.0428649935885694
"07/04/2013","00:10","Houston Astros","Tampa Bay Rays","135","-159","4","4",0.425531914893617,0.613899613899614,0.039431528793231
"07/04/2013","00:10","Kansas City Royals","Cleveland Guardians","-114","-105","6","6",0.532710280373832,0.51219512195122,0.0449054023250512
"07/04/2013","00:10","Minnesota Twins","New York Yankees","141","-164","2","2",0.4149377593361,0.621212121212121,0.0361498805482208
"07/04/2013","00:05","Texas Rangers","Seattle Mariners","-145","123","2","2",0.591836734693878,0.448430493273543,0.0402672279674201
"07/03/2013","23:10","Atlanta Braves","Miami Marlins","-213","181","3","3",0.680511182108626,0.355871886120996,0.0363830682296227
"07/03/2013","23:10","Boston Red Sox","San Diego Padres","-200","171","2","2",0.666666666666667,0.3690036900369,0.035670356703567
"07/03/2013","23:10","Chicago White Sox","Baltimore Orioles","108","-125","2","2",0.480769230769231,0.555555555555556,0.0363247863247862
"07/03/2013","23:10","Cincinnati Reds","San Francisco Giants","-185","156","3","3",0.649122807017544,0.390625,0.0397478070175439
"07/03/2013","23:10","New York Mets","Arizona Diamondbacks","-179","152","3","3",0.6415770609319,0.396825396825397,0.0384024577572963
"07/03/2013","23:07","Toronto Blue Jays","Detroit Tigers","108","-128","2","2",0.480769230769231,0.56140350877193,0.0421727395411606
"07/03/2013","23:05","Pittsburgh Pirates","Philadelphia Phillies","-200","174","6","6",0.666666666666667,0.364963503649635,0.0316301703163018
"07/03/2013","22:05","Washington Nationals","Milwaukee Brewers","-145","123","1","1",0.591836734693878,0.448430493273543,0.0402672279674201
"07/03/2013","02:05","Los Angeles Angels","St.Louis Cardinals","-128","108","5","5",0.56140350877193,0.480769230769231,0.0421727395411606
"07/03/2013","02:05","Oakland Athletics","Chicago Cubs","-217","181","8","8",0.684542586750789,0.355871886120996,0.040414472871785
"07/03/2013","00:40","Colorado Rockies","Los Angeles Dodgers","131","-156","0","0",0.432900432900433,0.609375,0.0422754329004329
"07/03/2013","00:10","Chicago White Sox","Baltimore Orioles","102","-123","5","5",0.495049504950495,0.551569506726457,0.0466190116769525
"07/03/2013","00:10","Houston Astros","Tampa Bay Rays","166","-196","0","0",0.37593984962406,0.662162162162162,0.0381020117862223
"07/03/2013","00:10","Kansas City Royals","Cleveland Guardians","-111","-108","5","5",0.5260663507109,0.519230769230769,0.0452971199416696
"07/03/2013","00:10","Minnesota Twins","New York Yankees","-114","-105","3","3",0.532710280373832,0.51219512195122,0.0449054023250512
"07/03/2013","00:05","Texas Rangers","Seattle Mariners","-164","139","2","2",0.621212121212121,0.418410041841004,0.0396221630531255
"07/02/2013","23:10","Atlanta Braves","Miami Marlins","-270","220","11","3",0.72972972972973,0.3125,0.0422297297297298
"07/02/2013","23:10","Boston Red Sox","San Diego Padres","-222","186","4","4",0.68944099378882,0.34965034965035,0.0390913434391695
"07/02/2013","23:10","Cincinnati Reds","San Francisco Giants","-185","154","3","3",0.649122807017544,0.393700787401575,0.0428235944191186
"07/02/2013","23:10","New York Mets","Arizona Diamondbacks","125","-149","9","9",0.444444444444444,0.598393574297189,0.0428380187416333
"07/02/2013","23:07","Toronto Blue Jays","Detroit Tigers","131","-154","6","6",0.432900432900433,0.606299212598425,0.0391996454988581
"07/02/2013","23:05","Pittsburgh Pirates","Philadelphia Phillies","-159","135","1","1",0.613899613899614,0.425531914893617,0.039431528793231
"07/02/2013","23:05","Washington Nationals","Milwaukee Brewers","-278","224","0","0",0.735449735449735,0.308641975308642,0.0440917107583774
"07/02/2013","00:10","Houston Astros","Tampa Bay Rays","145","-169","0","0",0.408163265306122,0.628252788104089,0.0364160534102116
"07/02/2013","00:10","Minnesota Twins","New York Yankees","-102","-116","4","4",0.504950495049505,0.537037037037037,0.0419875320865422
"07/01/2013","23:10","Cincinnati Reds","San Francisco Giants","-161","137","8","8",0.616858237547893,0.421940928270042,0.038799165817935
"07/01/2013","23:10","Miami Marlins","San Diego Padres","-145","123","4","4",0.591836734693878,0.448430493273543,0.0402672279674201
"07/01/2013","23:10","New York Mets","Arizona Diamondbacks","100","-120","5","5",0.5,0.545454545454545,0.0454545454545454
"06/27/2013","23:10","Boston Red Sox","Toronto Blue Jays","-175","149","7","7",0.636363636363636,0.401606425702811,0.0379700620664476
"06/27/2013","23:05","Baltimore Orioles","Cleveland Guardians","-139","118","7","7",0.581589958158996,0.458715596330275,0.0403055544892712
"06/27/2013","22:10","Colorado Rockies","New York Mets","-182","152","2","2",0.645390070921986,0.396825396825397,0.0422154677473825
"06/27/2013","20:05","Washington Nationals","Arizona Diamondbacks","-141","120","2","2",0.5850622406639,0.454545454545455,0.0396076952093549
"06/27/2013","18:10","Milwaukee Brewers","Chicago Cubs","-112","-106","2","2",0.528301886792453,0.514563106796116,0.0428649935885694
"06/27/2013","17:08","Detroit Tigers","Los Angeles Angels","-156","131","1","1",0.609375,0.432900432900433,0.0422754329004329
"06/27/2013","17:05","New York Yankees","Texas Rangers","106","-127","0","0",0.485436893203884,0.559471365638767,0.0449082588426499
"06/27/2013","02:10","Los Angeles Dodgers","San Francisco Giants","-192","162","4","4",0.657534246575342,0.381679389312977,0.0392136358883195
"06/27/2013","02:10","San Diego Padres","Philadelphia Phillies","-101","-116","5","5",0.502487562189055,0.537037037037037,0.039524599226092
"06/27/2013","00:10","Chicago White Sox","New York Mets","-128","108","0","0",0.56140350877193,0.480769230769231,0.0421727395411606
"06/27/2013","00:10","Houston Astros","St.Louis Cardinals","150","-179","4","4",0.4,0.6415770609319,0.0415770609318997
"06/27/2013","00:10","Kansas City Royals","Atlanta Braves","112","-132","4","4",0.471698113207547,0.568965517241379,0.0406636304489265
"06/27/2013","00:10","Milwaukee Brewers","Chicago Cubs","-139","118","4","4",0.581589958158996,0.458715596330275,0.0403055544892712
"06/26/2013","23:08","Detroit Tigers","Los Angeles Angels","-152","127","4","4",0.603174603174603,0.440528634361233,0.0437032375358366
"06/26/2013","23:05","Baltimore Orioles","Cleveland Guardians","-152","127","3","3",0.603174603174603,0.440528634361233,0.0437032375358366
"06/26/2013","23:05","New York Yankees","Texas Rangers","-133","112","5","5",0.570815450643777,0.471698113207547,0.0425135638513239
"06/26/2013","23:05","Washington Nationals","Arizona Diamondbacks","-154","131","3","3",0.606299212598425,0.432900432900433,0.0391996454988581
"06/26/2013","20:05","Boston Red Sox","Colorado Rockies","-192","161","5","5",0.657534246575342,0.383141762452107,0.0406760090274496
"06/26/2013","19:40","Seattle Mariners","Pittsburgh Pirates","-172","145","2","2",0.632352941176471,0.408163265306122,0.040516206482593
"06/26/2013","19:35","Oakland Athletics","Cincinnati Reds","-125","106","5","5",0.555555555555556,0.485436893203884,0.0409924487594391
"06/26/2013","16:40","Miami Marlins","Minnesota Twins","-109","-110","5","5",0.521531100478469,0.523809523809524,0.0453406242879928
"06/26/2013","16:10","Tampa Bay Rays","Toronto Blue Jays","-112","-106","0","0",0.528301886792453,0.514563106796116,0.0428649935885694
"06/26/2013","02:10","Los Angeles Dodgers","San Francisco Giants","-128","108","6","6",0.56140350877193,0.480769230769231,0.0421727395411606
"06/26/2013","02:10","San Diego Padres","Philadelphia Phillies","-116","-102","2","2",0.537037037037037,0.504950495049505,0.0419875320865422
"06/26/2013","02:10","Seattle Mariners","Pittsburgh Pirates","104","-123","4","4",0.490196078431373,0.551569506726457,0.04176558515783
"06/26/2013","02:05","Oakland Athletics","Cincinnati Reds","-154","129","7","7",0.606299212598425,0.436681222707424,0.0429804353058487
"06/26/2013","00:10","Chicago White Sox","New York Mets","-172","147","5","5",0.632352941176471,0.404858299595142,0.0372112407716123
"06/26/2013","00:10","Houston Astros","St.Louis Cardinals","131","-156","5","5",0.432900432900433,0.609375,0.0422754329004329
"06/26/2013","00:10","Kansas City Royals","Atlanta Braves","-114","-105","3","3",0.532710280373832,0.51219512195122,0.0449054023250512
"06/26/2013","00:10","Milwaukee Brewers","Chicago Cubs","-135","114","9","9",0.574468085106383,0.467289719626168,0.0417578047325513
"06/25/2013","23:10","Boston Red Sox","Colorado Rockies","-185","158","11","4",0.649122807017544,0.387596899224806,0.0367197062423501
"06/25/2013","23:10","Miami Marlins","Minnesota Twins","-122","102","4","4",0.549549549549549,0.495049504950495,0.0445990545000445
"06/25/2013","23:10","Tampa Bay Rays","Toronto Blue Jays","-137","116","5","5",0.578059071729958,0.462962962962963,0.0410220346929209
"06/25/2013","23:08","Detroit Tigers","Los Angeles Angels","-135","114","8","8",0.574468085106383,0.467289719626168,0.0417578047325513
"06/25/2013","23:05","Baltimore Orioles","Cleveland Guardians","-132","112","6","6",0.568965517241379,0.471698113207547,0.0406636304489265
"06/25/2013","23:05","New York Yankees","Texas Rangers","104","-123","4","4",0.490196078431373,0.551569506726457,0.04176558515783
"06/25/2013","23:05","Washington Nationals","Arizona Diamondbacks","-143","121","7","7",0.588477366255144,0.452488687782805,0.0409660540379495
"06/25/2013","02:10","Los Angeles Dodgers","San Francisco Giants","-111","-108","3","3",0.5260663507109,0.519230769230769,0.0452971199416696
"06/25/2013","02:10","San Diego Padres","Philadelphia Phillies","100","-119","4","4",0.5,0.54337899543379,0.0433789954337898
"06/24/2013","23:10","Tampa Bay Rays","Toronto Blue Jays","-130","110","4","4",0.565217391304348,0.476190476190476,0.0414078674948239
"06/24/2013","23:05","Baltimore Orioles","Cleveland Guardians","-143","122","2","2",0.588477366255144,0.450450450450451,0.0389278167055946
"06/24/2013","00:05","St.Louis Cardinals","Texas Rangers","-192","161","1","1",0.657534246575342,0.383141762452107,0.0406760090274496
"06/23/2013","20:10","Arizona Diamondbacks","Cincinnati Reds","121","-143","2","2",0.452488687782805,0.588477366255144,0.0409660540379495
"06/23/2013","20:10","San Diego Padres","Los Angeles Dodgers","-159","144","1","1",0.613899613899614,0.409836065573771,0.0237356794733845
"06/23/2013","20:10","Seattle Mariners","Oakland Athletics","125","-149","6","6",0.444444444444444,0.598393574297189,0.0428380187416333
"06/23/2013","20:05","San Francisco Giants","Miami Marlins","-204","170","2","2",0.671052631578947,0.37037037037037,0.0414230019493176
"06/23/2013","19:35","Los Angeles Angels","Pittsburgh Pirates","-159","135","9","9",0.613899613899614,0.425531914893617,0.039431528793231
"06/23/2013","18:20","Chicago Cubs","Houston Astros","-169","144","14","6",0.628252788104089,0.409836065573771,0.0380888536778596
"06/23/2013","18:10","Kansas City Royals","Chicago White Sox","-192","163","7","7",0.657534246575342,0.380228136882129,0.0377623834574718
"06/23/2013","18:10","Milwaukee Brewers","Atlanta Braves","117","-137","4","4",0.460829493087558,0.578059071729958,0.0388885648175155
"06/23/2013","18:05","New York Yankees","Tampa Bay Rays","-115","-104","1","1",0.534883720930233,0.509803921568627,0.04468764249886
"06/23/2013","17:35","Philadelphia Phillies","New York Mets","114","-135","0","0",0.467289719626168,0.574468085106383,0.0417578047325513
"06/23/2013","17:35","Washington Nationals","Colorado Rockies","-132","110","6","6",0.568965517241379,0.476190476190476,0.0451559934318555
"06/23/2013","17:08","Detroit Tigers","Boston Red Sox","-179","150","7","7",0.6415770609319,0.4,0.0415770609318997
"06/23/2013","17:07","Toronto Blue Jays","Baltimore Orioles","-156","140","13","5",0.609375,0.416666666666667,0.0260416666666667
"06/23/2013","17:05","Cleveland Guardians","Minnesota Twins","-152","129","3","3",0.603174603174603,0.436681222707424,0.0398558258820267
"06/23/2013","02:10","Seattle Mariners","Oakland Athletics","106","-127","7","7",0.485436893203884,0.559471365638767,0.0449082588426499
"06/23/2013","02:05","Los Angeles Angels","Pittsburgh Pirates","-127","112","1","1",0.559471365638767,0.471698113207547,0.0311694788463137
"06/22/2013","23:15","Arizona Diamondbacks","Cincinnati Reds","-125","106","4","4",0.555555555555556,0.485436893203884,0.0409924487594391
"06/22/2013","23:15","Cleveland Guardians","Minnesota Twins","-156","129","8","8",0.609375,0.436681222707424,0.0460562227074237
"06/22/2013","23:15","Detroit Tigers","Boston Red Sox","-185","154","10","3",0.649122807017544,0.393700787401575,0.0428235944191186
"06/22/2013","23:15","San Diego Padres","Los Angeles Dodgers","-110","-109","1","1",0.523809523809524,0.521531100478469,0.0453406242879928
"06/22/2013","23:15","St.Louis Cardinals","Texas Rangers","-185","156","2","2",0.649122807017544,0.390625,0.0397478070175439
"06/22/2013","20:10","Milwaukee Brewers","Atlanta Braves","129","-145","2","2",0.436681222707424,0.591836734693878,0.0285179574013013
"06/22/2013","20:05","Chicago Cubs","Houston Astros","-145","123","3","3",0.591836734693878,0.448430493273543,0.0402672279674201
"06/22/2013","20:05","Philadelphia Phillies","New York Mets","-119","-101","8","8",0.54337899543379,0.502487562189055,0.0458665576228445
"06/22/2013","20:05","San Francisco Giants","Miami Marlins","-152","127","2","2",0.603174603174603,0.440528634361233,0.0437032375358366
"06/22/2013","18:10","Kansas City Royals","Chicago White Sox","-127","108","2","2",0.559471365638767,0.480769230769231,0.0402405964079973
"06/22/2013","17:07","Toronto Blue Jays","Baltimore Orioles","-103","-116","4","4",0.507389162561576,0.537037037037037,0.0444261995986135
"06/22/2013","17:05","New York Yankees","Tampa Bay Rays","-154","131","7","7",0.606299212598425,0.432900432900433,0.0391996454988581
"06/22/2013","16:05","Washington Nationals","Colorado Rockies","-120","100","1","1",0.545454545454545,0.5,0.0454545454545454
"06/22/2013","02:15","San Francisco Giants","Miami Marlins","-156","131","3","3",0.609375,0.432900432900433,0.0422754329004329
"06/22/2013","02:10","San Diego Padres","Los Angeles Dodgers","134","-159","5","5",0.427350427350427,0.613899613899614,0.0412500412500414
"06/22/2013","02:10","Seattle Mariners","Oakland Athletics","-109","-110","3","3",0.521531100478469,0.523809523809524,0.0453406242879928
"06/22/2013","02:05","Los Angeles Angels","Pittsburgh Pirates","-169","145","2","2",0.628252788104089,0.408163265306122,0.0364160534102116
"06/22/2013","01:40","Arizona Diamondbacks","Cincinnati Reds","102","-123","11","5",0.495049504950495,0.551569506726457,0.0466190116769525
"06/22/2013","00:15","St.Louis Cardinals","Texas Rangers","-112","-106","4","4",0.528301886792453,0.514563106796116,0.0428649935885694
"06/22/2013","00:10","Kansas City Royals","Chicago White Sox","-137","116","1","1",0.578059071729958,0.462962962962963,0.0410220346929209
"06/22/2013","00:10","Milwaukee Brewers","Atlanta Braves","120","-143","2","2",0.454545454545455,0.588477366255144,0.0430228208005987
"06/21/2013","23:08","Detroit Tigers","Boston Red Sox","-141","120","6","6",0.5850622406639,0.454545454545455,0.0396076952093549
"06/21/2013","23:07","Toronto Blue Jays","Baltimore Orioles","-128","108","7","7",0.56140350877193,0.480769230769231,0.0421727395411606
"06/21/2013","23:05","Cleveland Guardians","Minnesota Twins","-128","108","5","5",0.56140350877193,0.480769230769231,0.0421727395411606
"06/21/2013","23:05","New York Yankees","Tampa Bay Rays","-118","-101","6","6",0.541284403669725,0.502487562189055,0.0437719658587796
"06/21/2013","23:05","Philadelphia Phillies","New York Mets","-185","156","3","3",0.649122807017544,0.390625,0.0397478070175439
"06/21/2013","23:05","Washington Nationals","Colorado Rockies","-179","152","2","2",0.6415770609319,0.396825396825397,0.0384024577572963
"06/21/2013","18:20","Chicago Cubs","Houston Astros","-182","152","3","3",0.645390070921986,0.396825396825397,0.0422154677473825
"06/21/2013","02:15","San Francisco Giants","Miami Marlins","-185","156","1","1",0.649122807017544,0.390625,0.0397478070175439
"06/21/2013","02:10","San Diego Padres","Los Angeles Dodgers","-137","116","6","6",0.578059071729958,0.462962962962963,0.0410220346929209
"06/21/2013","02:05","Los Angeles Angels","Seattle Mariners","-106","-112","10","9",0.514563106796116,0.528301886792453,0.0428649935885694
"06/21/2013","00:15","St.Louis Cardinals","Chicago Cubs","-185","156","6","6",0.649122807017544,0.390625,0.0397478070175439
"06/20/2013","23:10","Atlanta Braves","New York Mets","-192","163","3","3",0.657534246575342,0.380228136882129,0.0377623834574718
"06/20/2013","23:08","Detroit Tigers","Boston Red Sox","-120","100","4","4",0.545454545454545,0.5,0.0454545454545454
"06/20/2013","23:05","New York Yankees","Tampa Bay Rays","-114","-105","3","3",0.532710280373832,0.51219512195122,0.0449054023250512
"06/20/2013","23:05","Washington Nationals","Colorado Rockies","-175","148","5","5",0.636363636363636,0.403225806451613,0.0395894428152492
"06/20/2013","18:10","Houston Astros","Milwaukee Brewers","118","-139","7","7",0.458715596330275,0.581589958158996,0.0403055544892712
"06/20/2013","18:05","Texas Rangers","Oakland Athletics","-108","-111","4","4",0.519230769230769,0.5260663507109,0.0452971199416696
"06/20/2013","17:10","Minnesota Twins","Chicago White Sox","-122","102","8","8",0.549549549549549,0.495049504950495,0.0445990545000445
